,얼굴각도_1,얼굴각도_0
2409,1.7999999999999972,2.700000000000003
2410,2.700000000000003,5.0
2411,1.7999999999999972,15.799999999999995
2412,0.9000000000000057,18.89999999999999
2413,0.9000000000000057,11.299999999999995
2414,1.7999999999999972,5.400000000000006
2415,1.7999999999999972,5.900000000000006
2416,3.5999999999999943,4.099999999999994
2417,3.5999999999999943,11.700000000000005
2418,1.8000000000000114,8.599999999999994
2419,2.700000000000003,18.5
2420,1.8000000000000114,8.599999999999994
2421,8.099999999999994,29.7
2422,1.7999999999999972,15.299999999999995
2423,4.5,1.4000000000000057
2424,1.7999999999999972,10.799999999999995
2425,1.7999999999999972,3.6000000000000085
2426,1.7999999999999972,17.1
2427,1.7999999999999972,8.099999999999994
2428,2.6999999999999886,4.5
2429,2.6999999999999886,8.100000000000001
2430,1.7999999999999972,3.6000000000000014
2431,2.700000000000003,9.900000000000006
2432,2.700000000000003,0.9000000000000057
2433,2.700000000000003,3.5999999999999943
2434,5.399999999999992,3.5999999999999943
2435,5.399999999999992,5.399999999999999
2436,1.7999999999999972,6.299999999999997
2437,3.6000000000000085,2.700000000000003
2438,4.5,4.5
2439,3.5999999999999943,4.5
2440,1.7999999999999972,6.299999999999997
2441,4.5,3.5999999999999943
2442,1.7999999999999972,5.400000000000006
2443,1.7999999999999972,4.5
2444,2.6999999999999886,9.0
2445,1.7999999999999972,2.700000000000003
2446,3.5999999999999943,3.5999999999999943
2447,2.700000000000003,3.6000000000000085
2448,5.400000000000006,6.299999999999997
2449,1.8000000000000114,8.599999999999994
2450,3.5999999999999943,12.200000000000005
2451,3.6000000000000085,3.200000000000003
2452,2.700000000000003,32.0
2453,6.299999999999997,9.899999999999991
2454,7.200000000000003,12.599999999999994
2455,1.7999999999999972,8.099999999999994
2456,2.700000000000003,17.599999999999994
2457,2.700000000000003,20.700000000000003
2458,2.700000000000003,10.400000000000006
2459,1.7999999999999972,7.700000000000003
2460,3.5999999999999943,20.700000000000003
2461,2.700000000000003,19.8
2462,2.700000000000003,8.599999999999994
2463,3.5999999999999943,15.299999999999995
2464,3.5999999999999943,26.6
2465,3.6000000000000085,27.90000000000001
2466,2.700000000000003,18.0
2467,2.700000000000003,20.3
2468,3.5999999999999943,18.5
2469,4.5,17.599999999999994
2470,3.5999999999999943,4.099999999999994
2471,4.5,15.299999999999995
2472,2.700000000000003,27.9
2473,2.6999999999999886,26.6
2474,1.7999999999999972,10.799999999999995
2475,2.6999999999999886,16.19999999999999
2476,13.5,4.5
2477,3.5999999999999943,2.700000000000003
2478,3.5999999999999943,12.599999999999994
2479,2.700000000000003,2.6999999999999886
2480,2.6999999999999886,3.5999999999999943
2481,2.700000000000003,14.900000000000006
2482,1.7999999999999972,18.9
2483,0.8999999999999915,10.799999999999995
2484,1.7999999999999972,12.599999999999994
2485,2.6999999999999886,19.40000000000001
2486,0.8999999999999915,6.299999999999997
2487,2.700000000000003,1.7999999999999972
2488,2.6999999999999886,5.400000000000006
2489,1.7999999999999972,3.5999999999999943
2490,0.8999999999999915,1.8000000000000114
2491,1.7999999999999972,7.200000000000003
2492,3.5999999999999943,5.400000000000006
2493,1.7999999999999972,2.700000000000003
2494,3.5999999999999943,3.5999999999999943
2495,1.7999999999999972,4.5
2496,2.700000000000003,3.5999999999999943
2497,1.7999999999999972,2.699999999999996
2498,3.5999999999999943,2.700000000000003
2499,3.5999999999999943,3.5999999999999943
2500,3.5999999999999943,3.6000000000000014
2501,2.700000000000003,6.299999999999997
2502,1.7999999999999972,5.399999999999999
2503,1.7999999999999972,4.5
2504,1.7999999999999972,1.7999999999999972
2505,1.8000000000000114,2.700000000000003
2506,2.700000000000003,3.6000000000000014
2507,1.7999999999999972,12.6
2508,3.5999999999999943,8.100000000000001
2509,3.5999999999999943,13.5
2510,1.7999999999999972,9.0
2511,2.700000000000003,11.699999999999996
2512,2.700000000000003,6.299999999999997
2513,7.199999999999989,8.100000000000009
2514,3.5999999999999943,9.0
2515,10.799999999999995,18.90000000000001
2516,4.5,19.8
2517,2.700000000000003,15.300000000000004
2518,3.5999999999999943,16.200000000000003
2519,7.200000000000003,9.0
2520,3.5999999999999943,3.5999999999999943
2521,2.700000000000003,2.700000000000003
2522,6.300000000000011,4.5
2523,5.400000000000006,1.7999999999999972
2524,5.400000000000006,2.700000000000003
2525,5.400000000000006,3.5999999999999943
2526,5.400000000000006,21.6
2527,8.099999999999994,22.5
2528,2.699999999999996,33.8
2529,6.299999999999997,22.5
2530,1.7999999999999972,20.3
2531,7.200000000000003,18.89999999999999
2532,2.700000000000003,17.599999999999994
2533,4.499999999999993,14.399999999999991
2534,4.5,8.099999999999994
2535,7.200000000000003,26.999999999999996
2536,4.5,28.4
2537,5.400000000000006,28.8
2538,3.5999999999999943,32.9
2539,3.6000000000000085,22.5
2540,7.200000000000003,39.6
2541,3.5999999999999943,31.5
2542,4.5,27.0
2543,3.6000000000000085,29.7
2544,3.6000000000000085,20.700000000000003
2545,5.399999999999999,22.5
2546,3.6000000000000085,22.5
2547,4.5,30.599999999999994
2548,5.400000000000006,22.499999999999996
2549,2.699999999999996,18.90000000000001
2550,5.400000000000006,13.5
2551,1.7999999999999972,9.900000000000006
2552,0.9000000000000057,19.800000000000004
2553,4.500000000000007,10.400000000000006
2554,3.5999999999999943,7.200000000000003
2555,3.6000000000000014,24.8
2556,10.799999999999995,18.9
2557,10.799999999999995,14.400000000000006
2558,3.5999999999999943,26.099999999999994
2559,4.5,31.1
2560,8.099999999999994,17.599999999999994
2561,4.5,36.5
2562,5.399999999999992,32.0
2563,5.400000000000006,29.700000000000003
2564,1.7999999999999972,13.5
2565,3.6000000000000085,26.1
2566,7.200000000000003,10.800000000000004
2567,2.700000000000003,9.0
2568,4.5,26.099999999999994
2569,8.099999999999994,3.5999999999999943
2570,5.400000000000006,11.700000000000005
2571,2.700000000000003,19.8
2572,2.700000000000003,9.900000000000006
2573,3.5999999999999943,26.999999999999996
2574,4.5,21.599999999999994
2575,4.5,18.0
2576,4.5,18.90000000000001
2577,4.5,9.9
2578,3.5999999999999943,5.399999999999999
2579,2.700000000000003,5.399999999999999
2580,4.5,3.6000000000000014
2581,2.700000000000003,3.6000000000000014
2582,2.700000000000003,5.399999999999999
2583,1.7999999999999972,5.399999999999999
2584,4.5,3.6000000000000014
2585,4.5,2.700000000000003
2586,4.5,1.8000000000000045
2587,2.6999999999999886,7.199999999999996
2588,2.6999999999999886,4.5
2589,3.5999999999999943,2.700000000000003
2590,3.5999999999999943,5.400000000000006
2591,5.399999999999992,4.5
2592,2.6999999999999886,5.399999999999999
2593,4.5,4.5
2594,6.299999999999997,8.100000000000001
2595,6.300000000000011,4.5
2596,3.5999999999999943,2.699999999999996
2597,3.5999999999999943,3.5999999999999943
2598,2.6999999999999886,2.699999999999996
2599,5.399999999999992,2.699999999999996
2600,2.6999999999999886,5.400000000000006
2601,2.6999999999999886,4.5
2602,1.7999999999999972,4.5
2603,6.299999999999997,5.399999999999999
2604,1.7999999999999972,5.399999999999999
2605,3.6000000000000085,6.299999999999997
2606,2.700000000000003,5.399999999999999
2607,2.6999999999999886,5.399999999999999
2608,5.400000000000006,4.5
2609,2.6999999999999886,1.7999999999999972
2610,3.5999999999999943,3.6000000000000014
2611,4.5,5.399999999999999
2612,4.5,3.6000000000000014
2613,3.5999999999999943,5.399999999999999
2614,6.299999999999997,4.5
2615,4.5,3.6000000000000014
2616,4.5,5.399999999999999
2617,3.5999999999999943,4.5
2618,3.6000000000000085,4.5
2619,4.5,7.200000000000003
2620,3.6000000000000085,30.200000000000003
2621,4.5,3.200000000000003
2622,4.5,5.400000000000006
2623,5.399999999999992,4.5
2624,3.6000000000000014,9.899999999999991
2625,6.299999999999997,3.5999999999999943
2626,2.699999999999996,4.5
2627,3.5999999999999943,2.700000000000003
2628,2.700000000000003,3.5999999999999943
2629,2.699999999999996,3.5999999999999943
2630,4.499999999999993,1.7999999999999972
2631,2.700000000000003,7.200000000000003
2632,5.400000000000006,5.399999999999992
2633,5.399999999999992,11.700000000000005
2634,3.6000000000000014,2.299999999999997
2635,9.0,16.200000000000003
2636,10.799999999999995,8.099999999999994
2637,12.6,4.5
2638,8.100000000000001,3.5999999999999943
2639,8.100000000000001,1.7999999999999972
2640,4.5,3.5999999999999943
2641,9.0,16.200000000000003
2642,5.399999999999999,6.299999999999997
2643,12.599999999999994,1.7999999999999972
2644,3.6000000000000014,0.9000000000000057
2645,6.299999999999997,8.599999999999994
2646,4.5,4.099999999999994
2647,4.5,5.400000000000006
2648,8.100000000000009,8.599999999999994
2649,2.700000000000003,6.299999999999997
2650,8.100000000000001,15.799999999999995
2651,7.199999999999996,16.700000000000003
2652,7.199999999999996,8.099999999999994
2653,3.6000000000000014,10.400000000000006
2654,5.400000000000006,14.399999999999991
2655,1.7999999999999972,5.400000000000006
2656,3.6000000000000014,8.099999999999994
2657,4.5,6.299999999999997
2658,3.5999999999999943,6.299999999999997
2659,3.6000000000000014,11.299999999999995
2660,4.5,5.900000000000006
2661,4.5,7.200000000000003
2662,3.6000000000000014,8.599999999999994
2663,5.399999999999999,6.799999999999997
2664,3.6000000000000014,4.5
2665,3.6000000000000014,5.400000000000006
2666,5.399999999999999,15.299999999999995
2667,3.6000000000000014,4.5
2668,4.5,9.0
2669,2.700000000000003,17.099999999999994
2670,4.5,10.799999999999995
2671,5.399999999999999,9.5
2672,6.300000000000004,5.399999999999992
2673,7.700000000000003,6.299999999999997
2674,1.4000000000000057,7.200000000000003
2675,12.200000000000005,5.0
2676,9.899999999999991,5.400000000000006
2677,8.100000000000009,5.400000000000006
2678,4.5,24.300000000000004
2679,5.399999999999992,7.199999999999996
2680,2.700000000000003,2.700000000000003
2681,1.7999999999999972,22.5
2682,2.700000000000003,25.700000000000003
2683,4.5,5.0
2684,2.700000000000003,5.900000000000006
2685,4.5,9.5
2686,2.6999999999999886,7.200000000000003
2687,3.6000000000000085,4.5
2688,4.5,5.400000000000006
2689,4.5,1.7999999999999972
2690,5.399999999999992,11.700000000000005
2691,5.900000000000006,31.499999999999996
2692,4.5,4.5
2693,3.5999999999999943,11.700000000000005
2694,1.7999999999999972,34.2
2695,3.5999999999999943,32.9
2696,4.5,6.300000000000004
2697,3.5999999999999943,8.100000000000001
2698,3.6000000000000085,33.3
2699,1.7999999999999972,23.40000000000001
2700,4.5,7.200000000000003
2701,1.8000000000000114,14.400000000000006
2702,3.5999999999999943,31.1
2703,2.700000000000003,18.9
2704,2.700000000000003,16.200000000000003
2705,5.400000000000006,24.8
2706,3.5999999999999943,8.100000000000009
2707,0.9000000000000057,9.5
2708,2.700000000000003,4.5
2709,2.6999999999999886,3.5999999999999943
2710,1.7999999999999972,5.399999999999992
2711,4.5,4.5
2712,3.5999999999999943,5.400000000000006
2713,4.5,5.400000000000006
2714,4.5,5.0
2715,6.299999999999997,7.700000000000003
2716,5.900000000000006,14.400000000000006
2717,11.699999999999989,11.299999999999995
2718,8.599999999999994,2.299999999999997
2719,2.700000000000003,6.299999999999997
2720,4.5,4.5
2721,4.5,9.5
2722,1.7999999999999972,7.700000000000003
2723,1.7999999999999972,5.900000000000006
2724,3.5999999999999943,5.0
2725,1.7999999999999972,7.199999999999989
2726,1.7999999999999972,3.6000000000000085
2727,5.400000000000006,20.3
2728,6.299999999999997,19.40000000000001
2729,9.900000000000006,14.0
2730,2.700000000000003,22.5
2731,2.6999999999999886,23.0
2732,2.700000000000003,15.299999999999995
2733,3.6000000000000085,7.199999999999989
2734,4.5,9.5
2735,3.5999999999999943,8.100000000000009
2736,2.700000000000003,25.700000000000003
2737,3.5999999999999943,18.9
2738,5.399999999999992,9.899999999999991
2739,6.300000000000011,22.099999999999994
2740,4.5,9.5
2741,2.700000000000003,14.0
2742,2.700000000000003,23.0
2743,2.700000000000003,21.200000000000003
2744,2.700000000000003,21.599999999999994
2745,0.8999999999999915,23.0
2746,3.5999999999999943,22.099999999999994
2747,6.299999999999997,29.3
2748,9.0,20.3
2749,1.7999999999999972,27.5
2750,9.0,19.40000000000001
2751,6.299999999999997,19.40000000000001
2752,12.200000000000005,18.0
2753,3.200000000000003,18.90000000000001
2754,0.5,10.400000000000006
2755,1.4000000000000057,4.5
2756,5.0,16.700000000000003
2757,5.900000000000006,3.5999999999999943
2758,13.5,3.6000000000000085
2759,2.6999999999999886,16.200000000000003
2760,4.5,9.0
2761,3.5999999999999943,8.100000000000009
2762,2.700000000000003,15.300000000000011
2763,3.5999999999999943,23.90000000000001
2764,3.6000000000000085,13.5
2765,1.7999999999999972,32.4
2766,1.7999999999999972,25.2
2767,2.700000000000003,5.900000000000006
2768,2.700000000000003,35.6
2769,1.7999999999999972,35.6
2770,1.7999999999999972,29.700000000000003
2771,2.700000000000003,36.5
2772,2.700000000000003,11.700000000000005
2773,3.200000000000003,4.5
2774,9.5,14.900000000000006
2775,8.099999999999994,4.5
2776,13.5,23.39999999999999
2777,4.5,23.90000000000001
2778,2.700000000000003,9.000000000000007
2779,3.5999999999999943,3.6000000000000014
2780,1.7999999999999972,9.9
2781,1.8000000000000114,23.0
2782,2.700000000000003,8.099999999999994
2783,6.299999999999997,15.799999999999995
2784,7.200000000000003,10.799999999999995
2785,2.700000000000003,9.5
2786,4.5,30.200000000000003
2787,5.400000000000006,2.700000000000003
2788,5.400000000000006,1.8000000000000045
2789,12.600000000000009,0.9000000000000057
2790,5.400000000000006,7.199999999999996
2791,5.399999999999992,14.4
2792,5.400000000000006,8.100000000000001
2793,3.6000000000000085,13.5
2794,2.700000000000003,3.6000000000000014
2795,2.700000000000003,3.6000000000000014
2796,4.5,1.7999999999999972
2797,1.7999999999999972,14.400000000000006
2798,2.6999999999999886,20.700000000000003
2799,4.5,10.800000000000004
2800,4.5,10.799999999999995
2801,2.700000000000003,10.799999999999995
2802,3.6000000000000085,20.700000000000003
2803,3.5999999999999943,8.100000000000001
2804,5.399999999999992,11.699999999999996
2805,5.399999999999992,21.599999999999994
2806,3.6000000000000085,7.200000000000003
2807,5.400000000000006,11.700000000000005
2808,4.5,11.700000000000005
2809,13.5,20.700000000000003
2810,3.6000000000000014,23.4
2811,5.400000000000006,15.799999999999995
2812,4.5,21.6
2813,9.900000000000006,29.3
2814,5.399999999999999,14.399999999999991
2815,2.699999999999996,4.5
2816,1.7999999999999972,5.900000000000006
2817,2.700000000000003,6.299999999999997
2818,4.500000000000007,3.6000000000000085
2819,2.699999999999996,2.700000000000003
2820,1.8000000000000045,2.700000000000003
2821,2.699999999999996,3.5999999999999943
2822,3.5999999999999943,4.5
2823,4.500000000000007,2.700000000000003
2824,3.5999999999999943,4.5
2825,2.699999999999996,1.7999999999999972
2826,11.700000000000005,2.700000000000003
2827,4.499999999999993,0.9000000000000057
2828,7.200000000000003,9.900000000000006
2829,4.5,23.40000000000001
2830,4.5,10.799999999999995
2831,2.700000000000003,9.0
2832,3.5999999999999943,12.200000000000005
2833,4.5,0.5
2834,2.700000000000003,0.5
2835,2.700000000000003,0.5
2836,2.6999999999999886,2.700000000000003
2837,2.700000000000003,4.099999999999994
2838,1.7999999999999972,1.4000000000000057
2839,1.7999999999999972,18.5
2840,2.700000000000003,6.299999999999997
2841,1.7999999999999972,5.399999999999992
2842,2.6999999999999886,3.5999999999999943
2843,2.700000000000003,2.6999999999999886
2844,7.200000000000003,10.800000000000011
2845,5.400000000000006,8.099999999999994
2846,2.700000000000003,15.799999999999995
2847,0.8999999999999915,17.099999999999994
2848,1.7999999999999972,36.900000000000006
2849,1.7999999999999972,12.599999999999994
2850,2.700000000000003,5.400000000000006
2851,1.7999999999999972,5.400000000000006
2852,1.7999999999999972,26.6
2853,6.299999999999997,19.800000000000004
2854,9.0,19.8
2855,2.700000000000003,12.6
2856,1.7999999999999972,5.400000000000006
2857,3.6000000000000085,23.90000000000001
2858,0.9000000000000057,10.799999999999995
2859,2.700000000000003,8.099999999999994
2860,0.9000000000000057,3.200000000000003
2861,0.9000000000000057,7.200000000000003
2862,1.8000000000000045,2.6999999999999886
2863,2.700000000000003,4.5
2864,3.5999999999999943,2.700000000000003
2865,8.100000000000009,16.200000000000003
2866,5.399999999999992,13.5
2867,7.200000000000003,17.599999999999994
2868,3.6000000000000014,21.6
2869,0.8999999999999986,37.8
2870,0.8999999999999986,16.200000000000003
2871,1.7999999999999972,35.6
2872,1.7999999999999972,13.500000000000009
2873,1.7999999999999972,11.699999999999996
2874,1.7999999999999972,12.6
2875,0.9000000000000057,7.200000000000003
2876,1.8000000000000045,18.5
2877,0.8999999999999986,8.100000000000009
2878,4.5,9.0
2879,1.7999999999999972,8.099999999999994
2880,1.7999999999999972,30.6
2881,0.8999999999999986,15.799999999999995
2882,1.7999999999999972,36.9
2883,2.699999999999996,28.8
2884,0.8999999999999986,14.0
2885,1.7999999999999972,23.90000000000001
2886,1.7999999999999972,9.900000000000006
2887,1.7999999999999972,10.400000000000006
2888,0.8999999999999986,3.5999999999999943
2889,2.699999999999996,2.299999999999997
2890,1.8000000000000045,1.4000000000000057
2891,2.699999999999996,20.3
2892,0.8999999999999986,5.400000000000006
2893,1.7999999999999972,15.300000000000011
2894,2.699999999999996,4.099999999999994
2895,1.7999999999999972,5.399999999999992
2896,0.8999999999999986,5.400000000000006
2897,1.7999999999999972,7.700000000000003
2898,1.7999999999999972,5.900000000000006
2899,1.7999999999999972,5.0
2900,8.100000000000009,4.099999999999994
2901,3.5999999999999943,1.4000000000000057
2902,3.6000000000000085,4.099999999999994
2903,3.5999999999999943,5.0
2904,7.200000000000003,15.299999999999995
2905,11.700000000000005,12.600000000000009
2906,10.799999999999995,6.300000000000011
2907,5.399999999999992,6.299999999999997
2908,2.6999999999999886,18.9
2909,1.7999999999999972,27.5
2910,2.700000000000003,33.8
2911,2.700000000000003,22.500000000000007
2912,1.7999999999999972,35.099999999999994
2913,2.700000000000003,28.4
2914,2.700000000000003,12.599999999999994
2915,5.400000000000006,10.799999999999995
2916,10.799999999999995,7.200000000000003
2917,4.5,11.699999999999996
2918,0.8999999999999915,20.700000000000003
2919,1.7999999999999972,21.6
2920,13.099999999999994,9.900000000000006
2921,4.5,19.8
2922,7.199999999999989,14.400000000000006
2923,4.5,9.0
2924,0.9000000000000057,13.499999999999991
2925,1.7999999999999972,14.400000000000006
2926,2.299999999999997,18.5
2927,3.200000000000003,4.099999999999994
2928,2.700000000000003,4.5
2929,3.200000000000003,9.5
2930,2.299999999999997,6.799999999999997
2931,11.700000000000005,6.799999999999997
2932,2.700000000000003,6.799999999999997
2933,7.200000000000003,7.700000000000003
2934,3.5999999999999943,6.299999999999997
2935,4.5,3.6000000000000085
2936,1.4000000000000057,6.799999999999997
2937,3.200000000000003,5.900000000000006
2938,1.7999999999999972,5.0
2939,3.5999999999999943,6.799999999999997
2940,13.099999999999994,6.299999999999997
2941,7.199999999999989,5.399999999999992
2942,4.5,5.400000000000006
2943,1.7999999999999972,5.399999999999992
2944,3.5999999999999943,9.0
2945,3.6000000000000085,14.900000000000006
2946,1.8000000000000114,25.700000000000003
2947,8.099999999999994,20.700000000000003
2948,12.600000000000009,7.199999999999996
2949,4.5,28.8
2950,2.700000000000003,17.599999999999994
2951,2.700000000000003,9.0
2952,3.5999999999999943,18.89999999999999
2953,5.400000000000006,8.100000000000009
2954,1.8000000000000045,6.299999999999997
2955,2.700000000000003,4.5
2956,2.700000000000003,11.700000000000005
2957,2.700000000000003,12.200000000000005
2958,11.299999999999995,7.200000000000003
2959,6.799999999999997,4.099999999999994
2960,3.200000000000003,7.700000000000003
2961,13.5,5.0
2962,10.400000000000006,6.799999999999997
2963,4.5,13.099999999999994
2964,6.300000000000011,12.200000000000005
2965,4.5,5.900000000000006
2966,7.200000000000003,23.40000000000001
2967,3.5999999999999943,17.999999999999993
2968,6.299999999999997,17.999999999999993
2969,2.6999999999999886,18.90000000000001
2970,3.6000000000000085,12.200000000000005
2971,1.7999999999999972,7.700000000000003
2972,4.5,5.900000000000006
2973,3.5999999999999943,10.799999999999995
2974,2.700000000000003,12.200000000000005
2975,2.700000000000003,15.299999999999995
2976,5.900000000000006,8.100000000000009
2977,1.4000000000000057,35.6
2978,5.0,23.4
2979,2.299999999999997,15.799999999999995
2980,2.299999999999997,7.700000000000003
2981,3.5999999999999943,4.099999999999994
2982,2.700000000000003,12.599999999999994
2983,11.700000000000005,16.200000000000003
2984,6.299999999999997,9.0
2985,2.6999999999999886,10.799999999999995
2986,0.9000000000000057,11.700000000000005
2987,8.100000000000009,10.800000000000011
2988,13.099999999999994,6.299999999999997
2989,5.900000000000006,7.199999999999989
2990,12.600000000000009,12.200000000000005
2991,8.099999999999994,12.200000000000005
2992,7.200000000000003,10.400000000000006
2993,10.799999999999995,9.5
2994,2.700000000000003,35.1
2995,2.700000000000003,21.200000000000003
2996,2.700000000000003,5.900000000000006
2997,4.5,8.599999999999994
2998,2.700000000000003,33.3
2999,7.200000000000003,27.5
3000,4.499999999999993,35.6
3001,3.5999999999999943,32.39999999999999
3002,3.5999999999999943,21.6
3003,3.6000000000000014,16.19999999999999
3004,3.5999999999999943,10.800000000000011
3005,3.6000000000000014,21.200000000000003
3006,3.6000000000000014,18.89999999999999
3007,5.399999999999999,40.50000000000001
3008,4.5,25.2
3009,4.5,19.40000000000001
3010,2.700000000000003,20.3
3011,4.5,18.5
3012,1.7999999999999972,32.0
3013,6.299999999999997,9.9
3014,6.300000000000004,18.5
3015,3.5999999999999943,30.200000000000003
3016,4.5,32.39999999999999
3017,4.499999999999993,32.0
3018,5.399999999999999,18.0
3019,6.300000000000004,31.1
3020,13.5,14.900000000000006
3021,6.299999999999997,28.4
3022,7.200000000000003,31.1
3023,4.5,10.799999999999995
3024,3.6000000000000085,9.900000000000006
3025,5.400000000000006,10.799999999999995
3026,3.6000000000000085,8.099999999999994
3027,2.700000000000003,9.5
3028,2.700000000000003,15.799999999999995
3029,3.6000000000000085,8.100000000000009
3030,10.799999999999995,10.799999999999995
3031,11.699999999999996,14.0
3032,9.0,11.700000000000005
3033,3.5999999999999943,18.9
3034,4.5,11.700000000000005
3035,2.700000000000003,17.599999999999994
3036,2.700000000000003,4.099999999999994
3037,3.6000000000000014,8.599999999999994
3038,3.6000000000000014,
3039,1.7999999999999972,
3040,2.700000000000003,
3041,2.700000000000003,
3042,0.8999999999999986,
3043,3.5999999999999943,
3044,2.699999999999996,
3045,2.699999999999996,
3046,4.5,
3047,2.699999999999996,
3048,1.8000000000000045,
3049,2.700000000000003,
3050,4.5,
3051,1.7999999999999972,
3052,2.700000000000003,
