,화남_1,화남_0
2322,0.0944827586206896,0.184
2323,0.09,0.1383999999999999
2324,0.0775862068965517,0.166
2325,0.0646428571428571,0.2732
2326,0.0837931034482758,0.3282608695652174
2327,0.0889285714285714,0.2740000000000001
2328,0.0860714285714285,0.3762962962962962
2329,0.0810344827586207,0.158076923076923
2330,0.0829629629629629,0.2176
2331,0.0573333333333333,0.2273076923076923
2332,0.0802941176470588,0.252
2333,0.0826470588235294,0.2407692307692308
2334,0.0726666666666666,0.2671999999999999
2335,0.0629629629629629,0.1772
2336,0.0625806451612903,0.1315384615384615
2337,0.0893333333333333,0.0919230769230769
2338,0.088235294117647,0.2532
2339,0.0570588235294117,0.1016
2340,0.0726470588235294,0.1596153846153846
2341,0.0614705882352941,0.2241176470588235
2342,0.0561764705882353,0.186
2343,0.0552941176470588,0.2543999999999999
2344,0.0502941176470588,0.1928
2345,0.054,0.1634615384615384
2346,0.0445714285714285,0.2538461538461539
2347,0.0473529411764706,0.2549999999999999
2348,0.0457142857142857,0.3365384615384616
2349,0.0508571428571428,0.3228000000000001
2350,0.066,0.3057692307692308
2351,0.0631428571428571,0.3076
2352,0.0611428571428571,0.3007692307692308
2353,0.0524242424242424,0.2988
2354,0.0739393939393939,0.3516
2355,0.073030303030303,0.1572
2356,0.0655882352941176,0.2579999999999999
2357,0.0808823529411764,0.2208
2358,0.0567647058823529,0.2753846153846153
2359,0.0596969696969697,0.3053846153846154
2360,0.0594117647058823,0.25875
2361,0.0587878787878788,0.294
2362,0.0603030303030303,0.1784
2363,0.0568571428571428,0.3108
2364,0.0461764705882353,0.3723076923076923
2365,0.0457142857142857,0.3535999999999999
2366,0.0482857142857143,0.3357692307692307
2367,0.05,0.2848
2368,0.0548571428571428,0.2796153846153846
2369,0.0522857142857143,0.2934615384615385
2370,0.05,0.2603846153846154
2371,0.0544117647058823,0.4007692307692307
2372,0.0608823529411764,0.4015384615384615
2373,0.0597058823529412,0.2592
2374,0.0671428571428571,0.3234615384615384
2375,0.0502857142857143,0.2423076923076923
2376,0.0491176470588235,0.2396
2377,0.0520588235294117,0.3438461538461539
2378,0.0588235294117647,0.2307999999999999
2379,0.058235294117647,0.3276923076923076
2380,0.024375,0.3103703703703704
2381,0.024,0.2834615384615384
2382,0.028,0.2744
2383,0.0285714285714285,0.3249999999999999
2384,0.0354285714285714,0.2228
2385,0.0191428571428571,0.2938461538461538
2386,0.0094285714285714,0.2323076923076922
2387,0.0094285714285714,0.1883333333333333
2388,0.0148571428571428,0.0739130434782608
2389,0.0191428571428571,0.087037037037037
2390,0.018,0.0959259259259259
2391,0.0182857142857142,0.0751851851851851
2392,0.0262857142857143,0.0633333333333333
2393,0.0242857142857143,0.0719230769230769
2394,0.0242857142857143,0.0854166666666666
2395,0.0282857142857142,0.0996296296296296
2396,0.024,0.1185185185185184
2397,0.0242857142857143,0.1059259259259259
2398,0.0257142857142857,0.1203703703703703
2399,0.0262857142857143,0.1317857142857142
2400,0.0237142857142857,0.1218518518518518
2401,0.0251428571428571,0.1203703703703703
2402,0.0222857142857142,0.1196296296296296
2403,0.0262857142857143,0.1181481481481481
2404,0.0231428571428571,0.1317857142857142
2405,0.0225714285714285,0.1339285714285714
2406,0.0322857142857142,0.2028571428571428
2407,0.0274285714285714,0.2203448275862069
2408,0.0291428571428571,0.17
2409,0.0311428571428571,0.1139285714285714
2410,0.0251428571428571,0.1206896551724138
2411,0.0245714285714285,0.0717857142857143
2412,0.024,0.0453571428571428
2413,0.026,0.0589285714285714
2414,0.0331428571428571,0.1173076923076922
2415,0.0394285714285714,0.1337037037037036
2416,0.0365714285714285,0.3574074074074075
2417,0.0354285714285714,0.1625
2418,0.034,0.1136842105263158
2419,0.0325714285714285,0.2714285714285714
2420,0.0342857142857143,0.1365384615384615
2421,0.0551612903225806,0.1310344827586207
2422,0.0473529411764706,0.2078571428571428
2423,0.0914705882352941,0.1610344827586207
2424,0.0620588235294117,0.1767857142857143
2425,0.04,0.0917391304347826
2426,0.045,0.1493103448275862
2427,0.0479411764705882,0.1403571428571428
2428,0.0635294117647059,0.0849999999999999
2429,0.0426470588235294,0.0965384615384615
2430,0.0511764705882353,0.109375
2431,0.0547058823529412,0.1996
2432,0.048235294117647,0.2025925925925926
2433,0.04,0.2003571428571428
2434,0.0514705882352941,0.2024137931034483
2435,0.0376470588235294,0.1903703703703703
2436,0.033235294117647,0.1866666666666666
2437,0.033235294117647,0.1053571428571428
2438,0.0367647058823529,0.1517857142857143
2439,0.0394117647058823,0.2562962962962963
2440,0.0385294117647059,0.1617857142857142
2441,0.0347058823529411,0.1757142857142857
2442,0.0317647058823529,0.1932142857142857
2443,0.0361764705882353,0.1372413793103448
2444,0.038235294117647,0.1332142857142857
2445,0.0344117647058823,0.1314285714285714
2446,0.0335294117647059,0.1226315789473684
2447,0.0329411764705882,0.0
2448,0.0370588235294117,0.1455555555555555
2449,0.0397058823529411,0.1733333333333333
2450,0.0388235294117647,0.1199999999999999
2451,0.0347058823529412,0.0784615384615384
2452,0.0352941176470588,0.1484615384615384
2453,0.0314705882352941,0.14
2454,0.0302941176470588,0.2042307692307692
2455,0.0385714285714285,0.1071428571428571
2456,0.0355882352941176,0.1441666666666666
2457,0.0514285714285714,0.1885714285714285
2458,0.0668571428571428,0.2403571428571429
2459,0.0514285714285714,0.25
2460,0.0368571428571428,0.3523076923076922
2461,0.0362857142857142,0.3611111111111111
2462,0.0365714285714285,0.1632142857142856
2463,0.0388235294117647,0.0560714285714285
2464,0.0458064516129032,0.1159259259259259
2465,0.0552941176470588,0.0504347826086956
2466,0.0711428571428571,0.0107142857142857
2467,0.0811764705882353,0.0771428571428571
2468,0.0826470588235294,0.2385185185185185
2469,0.0835294117647059,0.2726086956521739
2470,0.0667647058823529,0.3339130434782609
2471,0.0773529411764706,0.3046153846153845
2472,0.0668571428571428,0.2857142857142857
2473,0.0691176470588235,0.0
2474,0.0479411764705882,0.1128571428571428
2475,0.0311764705882353,0.0
2476,0.0694285714285714,0.03375
2477,0.1037142857142856,0.031
2478,0.0847058823529411,0.0
2479,0.1726470588235294,0.0
2480,0.1326470588235294,0.0
2481,0.1217647058823529,0.0
2482,0.0602857142857143,0.0
2483,0.0647058823529412,0.0
2484,0.0347058823529411,0.0325
2485,0.023235294117647,0.0463157894736842
2486,0.0311764705882353,0.0436
2487,0.0258823529411764,0.06
2488,0.035,0.03
2489,0.0441176470588235,0.03
2490,0.0428571428571428,0.0466666666666666
2491,0.0625,0.0
2492,0.0764705882352941,0.0
2493,0.0338235294117647,0.0844444444444444
2494,0.0534285714285714,0.106
2495,0.1091428571428571,0.1783333333333333
2496,0.1214705882352941,0.076
2497,0.0939999999999999,0.0624
2498,0.1005882352941176,0.2857692307692308
2499,0.0711428571428571,0.0746153846153846
2500,0.0568571428571428,0.2361111111111111
2501,0.0554285714285714,0.2324999999999999
2502,0.0608571428571428,0.3191666666666666
2503,0.0737142857142856,0.25
2504,0.0711428571428571,0.1955555555555555
2505,0.0465625,0.214
2506,0.0697142857142857,0.145
2507,0.0502857142857143,0.0
2508,0.0565714285714286,0.0975
2509,0.0708571428571428,0.135
2510,0.0761764705882353,0.095
2511,0.0409375,0.095
2512,0.0337142857142857,0.3888888888888889
2513,0.0297142857142857,0.1292307692307692
2514,0.0505714285714286,0.2325
2515,0.0557142857142857,0.2416666666666666
2516,0.0502857142857143,0.2205263157894736
2517,0.0525714285714286,0.1572222222222222
2518,0.056,0.267
2519,0.0548571428571428,0.0606666666666666
2520,0.0488571428571428,0.015
2521,0.0348571428571428,0.048095238095238
2522,0.04,0.1596153846153846
2523,0.0271428571428571,0.2977777777777778
2524,0.0257142857142857,0.238
2525,0.0308571428571428,0.2938461538461538
2526,0.0217142857142857,0.2179166666666666
2527,0.0288571428571428,0.2122222222222222
2528,0.028,0.3369230769230769
2529,0.0225714285714285,0.2503703703703704
2530,0.0536,0.2521428571428571
2531,0.0334482758620689,0.222
2532,0.0379411764705882,0.272
2533,0.1005714285714285,0.2673684210526316
2534,0.0925714285714285,0.377
2535,0.0971428571428571,0.3931818181818181
2536,0.0837142857142857,0.1358823529411764
2537,0.07,0.0673684210526315
2538,0.07,0.2469230769230768
2539,0.0668571428571428,0.1705555555555555
2540,0.0714285714285714,0.0666666666666666
2541,0.0762857142857143,0.155
2542,0.0774285714285714,0.1336363636363636
2543,0.0717142857142857,0.162
2544,0.0905714285714286,0.0
2545,0.0871428571428571,0.0
2546,0.0594285714285714,0.0
2547,0.0668571428571429,0.0
2548,0.0945714285714285,0.0
2549,0.0625714285714286,0.0
2550,0.0502857142857143,0.0
2551,0.0270967741935484,0.0
2552,0.0288235294117647,0.0
2553,0.0308823529411764,0.0
2554,0.0241176470588235,0.0
2555,0.0235294117647058,0.0
2556,0.0214705882352941,0.0
2557,0.0288235294117647,0.3552631578947369
2558,0.0305882352941176,0.3414285714285713
2559,0.028235294117647,0.3162499999999999
2560,0.0335294117647059,0.3328571428571428
2561,0.0274285714285714,0.22
2562,0.0302857142857143,0.275
2563,0.0317142857142857,0.2866666666666667
2564,0.028,0.165
2565,0.0331428571428571,0.33
2566,0.0351428571428571,0.354
2567,0.0382857142857143,0.3285714285714286
2568,0.0337142857142857,0.3658333333333334
2569,0.036,0.3653333333333332
2570,0.0351428571428571,0.3772222222222222
2571,0.0322857142857143,0.39375
2572,0.0325714285714285,0.3847368421052632
2573,0.0373529411764706,0.3525
2574,0.0468571428571428,0.3446666666666666
2575,0.0488571428571428,0.3942307692307692
2576,0.0365714285714285,0.3703703703703704
2577,0.0294285714285714,0.3535714285714286
2578,0.034,0.3261904761904761
2579,0.0355882352941176,0.330952380952381
2580,0.0305714285714285,0.3249999999999999
2581,0.0328571428571428,0.3357692307692307
2582,0.04,0.2982608695652173
2583,0.0437142857142857,0.1009523809523809
2584,0.0402857142857143,0.0633333333333333
2585,0.036,0.0703571428571428
2586,0.0367647058823529,0.3385185185185185
2587,0.0388235294117647,0.0837037037037037
2588,0.0358823529411764,0.0833333333333333
2589,0.0373529411764706,0.0673076923076923
2590,0.036,0.0681481481481481
2591,0.0497142857142857,0.0726923076923077
2592,0.0468571428571428,0.0837037037037037
2593,0.026875,0.0814814814814814
2594,0.0285714285714285,0.0788888888888889
2595,0.0191428571428571,0.0833333333333333
2596,0.0231428571428571,0.0880769230769231
2597,0.0245714285714285,0.1351851851851851
2598,0.0248571428571428,0.1066666666666667
2599,0.0297142857142857,0.1021428571428571
2600,0.0282857142857143,0.0996153846153846
2601,0.0245714285714285,0.0862962962962963
2602,0.0397142857142857,0.074074074074074
2603,0.0371428571428571,0.0733333333333333
2604,0.1274285714285714,0.1039285714285714
2605,0.1322857142857142,0.1374999999999999
2606,0.0511428571428571,0.1146428571428571
2607,0.0614285714285714,0.122962962962963
2608,0.0608571428571428,0.1192592592592592
2609,0.0442857142857142,0.0611111111111111
2610,0.0634285714285714,0.0784615384615385
2611,0.0462857142857143,0.05
2612,0.0431428571428571,0.0614814814814815
2613,0.0402857142857143,0.1119230769230769
2614,0.0402857142857143,0.1503703703703703
2615,0.036,0.0655555555555555
2616,0.0448571428571428,0.141111111111111
2617,0.0397142857142857,0.1162962962962962
2618,0.0351428571428571,0.1648148148148147
2619,0.038,0.1640740740740741
2620,0.034,0.1025925925925926
2621,0.0197142857142857,0.1455555555555555
2622,0.0325714285714285,0.1255555555555555
2623,0.0771428571428571,0.0564285714285714
2624,0.0757142857142857,0.1196153846153846
2625,0.0557142857142857,0.1274074074074074
2626,0.0545714285714286,0.137037037037037
2627,0.0334285714285714,0.1837037037037037
2628,0.03,0.1296428571428571
2629,0.0762857142857143,0.1359259259259259
2630,0.0811428571428571,0.1052
2631,0.08,0.1459259259259259
2632,0.0591428571428571,0.0803703703703704
2633,0.0737142857142857,0.0674074074074074
2634,0.0965714285714285,0.1014814814814814
2635,0.035625,0.1145833333333333
2636,0.0451428571428571,0.1177272727272727
2637,0.0445714285714285,0.0516
2638,0.0597142857142857,0.1075
2639,0.0502857142857143,0.1009090909090909
2640,0.0522857142857143,0.078
2641,0.0611428571428571,0.0538235294117647
2642,0.0628571428571428,0.0493548387096774
2643,0.0542857142857143,0.0547058823529412
2644,0.0591428571428571,0.0962068965517241
2645,0.0591428571428571,0.0747058823529411
2646,0.0528571428571428,0.0709090909090909
2647,0.056,0.0779411764705882
2648,0.0605714285714286,0.0755882352941176
2649,0.0548571428571428,0.0822857142857143
2650,0.074,0.0861764705882353
2651,0.1157142857142857,0.0966666666666666
2652,0.1391428571428571,0.1020588235294117
2653,0.1465714285714285,0.1294117647058823
2654,0.1222857142857142,0.0920588235294117
2655,0.0822857142857143,0.0261764705882353
2656,0.0268571428571428,0.0011764705882352
2657,0.0611428571428571,0.0411764705882353
2658,0.0622857142857143,0.0226470588235294
2659,0.062,0.0188235294117647
2660,0.0597142857142857,0.0361764705882353
2661,0.0588571428571428,0.0476470588235294
2662,0.0705714285714285,0.0641176470588235
2663,0.0931428571428571,0.0561764705882353
2664,0.0891428571428571,0.0291176470588235
2665,0.102,0.0133333333333333
2666,0.0862857142857143,0.0063636363636363
2667,0.0882857142857143,0.0
2668,0.0802857142857143,0.0017647058823529
2669,0.0782857142857142,0.0717647058823529
2670,0.0271428571428571,0.0502941176470588
2671,0.0688571428571428,0.1014705882352941
2672,0.0774285714285714,0.0655882352941176
2673,0.0742857142857143,0.05125
2674,0.0854285714285714,0.0646875
2675,0.0534285714285714,0.0521212121212121
2676,0.0517142857142857,0.0527272727272727
2677,0.05125,0.0769696969696969
2678,0.0417142857142857,0.0978787878787878
2679,0.0228571428571428,0.0
2680,0.0308571428571428,0.0
2681,0.0308571428571428,0.0
2682,0.0448571428571428,0.0
2683,0.0374285714285714,0.0
2684,0.0482857142857143,0.0
2685,0.0725714285714285,0.0106060606060606
2686,0.05,0.0133333333333333
2687,0.0711428571428571,0.0203030303030303
2688,0.0525714285714285,0.1093103448275862
2689,0.042,0.2657575757575757
2690,0.0445714285714285,0.0824242424242423
2691,0.05,0.1309090909090908
2692,0.06,0.0320588235294117
2693,0.0514285714285714,0.2061764705882353
2694,0.0511428571428571,0.2452
2695,0.0582857142857143,0.3193939393939394
2696,0.0551428571428571,0.2267647058823529
2697,0.0551428571428571,0.2070588235294117
2698,0.0354285714285714,0.1435294117647059
2699,0.0425714285714285,0.1329411764705882
2700,0.0414285714285714,0.1682352941176471
2701,0.0477142857142857,0.040625
2702,0.0637142857142857,0.0749999999999999
2703,0.0485714285714286,0.072962962962963
2704,0.0425714285714285,0.2006060606060606
2705,0.048,0.1309375
2706,0.0591428571428571,0.09
2707,0.0577142857142857,0.1406060606060606
2708,0.076,0.0968749999999999
2709,0.0517142857142857,0.1454545454545454
2710,0.0494285714285714,0.1461290322580645
2711,0.0405714285714285,0.1384375
2712,0.0462857142857143,0.1675757575757576
2713,0.0594285714285714,0.1157575757575757
2714,0.0514285714285714,0.1267647058823529
2715,0.0488571428571428,0.2211764705882352
2716,0.0565714285714286,0.1554545454545454
2717,0.0628571428571428,0.1567647058823529
2718,0.2429032258064516,0.3293548387096773
2719,0.3476470588235294,0.1217391304347825
2720,0.3102941176470588,0.0633333333333333
2721,0.2755882352941177,0.0739130434782609
2722,0.3638235294117646,0.28375
2723,0.2485294117647059,0.29875
2724,0.3305882352941177,0.2552
2725,0.3344117647058823,0.19125
2726,0.3470588235294117,0.2395833333333333
2727,0.3067647058823529,0.0708333333333333
2728,0.2541176470588235,0.1570833333333333
2729,0.2345454545454545,0.2745833333333333
2730,0.2321212121212121,0.09375
2731,0.2017647058823529,0.168
2732,0.3270588235294118,0.1568
2733,0.3373529411764706,0.0855999999999999
2734,0.2814705882352941,0.0780769230769231
2735,0.2647058823529411,0.1091999999999999
2736,0.3385294117647059,0.2184615384615384
2737,0.2597058823529412,0.1888461538461538
2738,0.2935294117647058,0.0708
2739,0.3267647058823528,0.2425
2740,0.3144117647058824,0.1876
2741,0.3402941176470588,0.0857142857142857
2742,0.278235294117647,0.1427777777777777
2743,0.3608823529411764,0.1433333333333333
2744,0.3373529411764706,0.1653846153846154
2745,0.3764705882352941,0.1363157894736842
2746,0.3747058823529412,0.2557142857142857
2747,0.3670588235294118,0.1825
2748,0.4017647058823529,0.1778260869565217
2749,0.3955882352941177,0.1163999999999999
2750,0.3964705882352942,0.231304347826087
2751,0.3287878787878788,0.2430769230769231
2752,0.2751515151515151,0.2530769230769231
2753,0.3041176470588235,0.277
2754,0.2754545454545454,0.158235294117647
2755,0.3063636363636364,0.1563157894736841
2756,0.3555882352941176,0.1524
2757,0.376764705882353,0.1973076923076923
2758,0.0590322580645161,0.1424
2759,0.118235294117647,0.1924
2760,0.2029411764705882,0.166
2761,0.0676470588235294,0.2225
2762,0.1558823529411764,0.2016
2763,0.1493939393939393,0.274090909090909
2764,0.123030303030303,0.0792307692307692
2765,0.2187878787878788,0.0377777777777777
2766,0.2509090909090909,0.0066666666666666
2767,0.213235294117647,0.1766666666666666
2768,0.2215151515151515,0.2209090909090909
2769,0.2175757575757576,0.032
2770,0.2254545454545454,0.005
2771,0.3023529411764705,0.0133333333333333
2772,0.2917647058823528,0.0346153846153846
2773,0.2311764705882353,0.0005555555555555
2774,0.3008823529411764,0.0134615384615384
2775,0.2800000000000001,0.0051999999999999
2776,0.2760714285714285,0.0417391304347826
2777,0.06,0.0848
2778,0.1457575757575757,0.0492307692307692
2779,0.1632352941176471,0.1033333333333333
2780,0.3402941176470588,0.0840740740740741
2781,0.3012121212121212,0.1355555555555555
2782,0.3020588235294116,0.2774074074074074
2783,0.3411764705882353,0.2355555555555555
2784,0.2976470588235294,0.1388888888888889
2785,0.365,0.2596296296296296
2786,0.3323529411764705,0.2892592592592592
2787,0.2935294117647058,0.2903703703703704
2788,0.2872727272727273,0.2078571428571429
2789,0.3017647058823529,0.2051851851851852
2790,0.3197058823529412,0.1196296296296296
2791,0.3179411764705883,0.18
2792,0.2644117647058822,0.2915384615384615
2793,0.2185294117647058,0.1833333333333333
2794,0.2794117647058824,0.0554545454545454
2795,0.2858823529411763,0.05
2796,0.2342424242424243,0.0659259259259259
2797,0.3081818181818181,0.0577777777777778
2798,0.3067647058823529,0.037037037037037
2799,0.3129411764705883,0.0259259259259259
2800,0.3135294117647059,0.0361538461538461
2801,0.170625,0.0585185185185185
2802,0.2679411764705882,0.0426923076923077
2803,0.3555882352941177,0.0381481481481481
2804,0.3285294117647059,0.0984
2805,0.2952941176470588,0.0944444444444444
2806,0.3297058823529411,0.2285185185185184
2807,0.2770588235294118,0.2262962962962963
2808,0.2888235294117647,0.3277777777777778
2809,0.2908823529411765,0.1466666666666666
2810,0.4026470588235293,0.2266666666666666
2811,0.3326470588235293,0.3766666666666667
2812,0.3502941176470588,0.3112499999999999
2813,0.3276470588235294,0.065
2814,0.3179411764705883,0.0
2815,0.2670588235294118,0.0
2816,0.2614705882352941,0.045
2817,0.2420588235294118,0.0
2818,0.2767647058823529,0.2446666666666666
2819,0.2717647058823529,0.3195833333333333
2820,0.2408823529411765,0.3523809523809524
2821,0.3144117647058823,0.0819047619047619
2822,0.3335294117647059,0.0662499999999999
2823,0.3314705882352942,0.1479166666666666
2824,0.2711764705882352,0.252
2825,0.3229411764705881,0.2062068965517242
2826,0.3035294117647058,0.3985714285714285
2827,0.2823529411764707,0.1496428571428571
2828,0.3138235294117647,0.0946428571428571
2829,0.3152941176470587,0.1910714285714286
2830,0.2767647058823529,0.2250000000000001
2831,0.2487878787878788,0.2711111111111111
2832,0.3017647058823529,0.2314814814814815
2833,0.3047058823529411,0.1446428571428571
2834,0.3529411764705882,0.2684615384615384
2835,0.2814705882352942,0.12875
2836,0.3388235294117646,0.0
2837,0.3217647058823529,0.1615384615384616
2838,0.293235294117647,0.0711111111111111
2839,0.2994117647058822,0.0251851851851851
2840,0.2979411764705881,0.014
2841,0.3151515151515151,0.0257894736842105
2842,0.1780645161290323,0.03875
2843,0.2548571428571428,0.0544827586206896
2844,0.1082352941176471,0.0757142857142857
2845,0.1414705882352941,0.0
2846,0.1555882352941176,0.0
2847,0.1817647058823529,0.0
2848,0.175,0.0
2849,0.1738235294117646,0.1447058823529411
2850,0.1929411764705882,0.0822222222222222
2851,0.1855882352941176,0.0
2852,0.1558823529411765,0.0633333333333333
2853,0.145,0.0789999999999999
2854,0.1938235294117647,0.2111111111111111
2855,0.1405882352941176,0.0
2856,0.153235294117647,0.0
2857,0.1291176470588235,0.0
2858,0.1708823529411764,0.0
2859,0.1561764705882352,0.0233333333333333
2860,0.1447058823529412,0.0585714285714285
2861,0.1423529411764705,0.0977777777777777
2862,0.1744117647058824,0.0838461538461538
2863,0.165,0.08125
2864,0.1499999999999999,0.0823076923076923
2865,0.1338235294117647,0.1015384615384615
2866,0.1014705882352941,0.099047619047619
2867,0.1576470588235294,0.0525
2868,0.1414705882352941,0.0729629629629629
2869,0.2252941176470588,0.1013793103448275
2870,0.2473529411764705,0.1034482758620689
2871,0.2002941176470588,0.0806896551724138
2872,0.2014705882352941,0.0784615384615385
2873,0.1938235294117647,0.0911764705882352
2874,0.1991176470588235,0.1285714285714285
2875,0.2438235294117647,0.124
2876,0.2129411764705883,0.122
2877,0.2273529411764706,0.162
2878,0.2199999999999999,0.1485714285714285
2879,0.2364705882352941,0.1394117647058823
2880,0.2220588235294117,0.1174074074074073
2881,0.255,0.0629629629629629
2882,0.2408823529411764,0.04375
2883,0.2323529411764705,0.0957692307692307
2884,0.3217647058823529,0.0838461538461538
2885,0.0845454545454545,0.0930434782608695
2886,0.0788888888888889,0.1053846153846153
2887,0.1,0.1638461538461538
2888,0.0441666666666666,0.2270588235294117
2889,0.0988888888888888,0.0403703703703703
2890,0.0916666666666666,0.0473913043478261
2891,0.1727777777777777,0.1126666666666666
2892,0.0661111111111111,0.1034615384615384
2893,0.1152777777777777,0.0818518518518518
2894,0.126111111111111,0.0266666666666666
2895,0.1202777777777778,0.044074074074074
2896,0.1091666666666666,0.0492592592592592
2897,0.1083333333333333,0.0796296296296296
2898,0.121111111111111,0.062962962962963
2899,0.1205555555555555,0.0348148148148148
2900,0.1280555555555555,0.0577777777777778
2901,0.0947222222222222,0.04
2902,0.1080555555555555,0.0640740740740741
2903,0.0988571428571428,0.0774074074074074
2904,0.1180555555555555,0.0711111111111111
2905,0.1177777777777777,0.0477777777777777
2906,0.0977777777777778,0.0625925925925926
2907,0.0936111111111111,0.1525925925925925
2908,0.1127777777777777,0.1714814814814814
2909,0.1013888888888888,0.1748148148148148
2910,0.0758333333333333,0.1375
2911,0.0841666666666666,0.0566666666666666
2912,0.1011111111111111,0.05
2913,0.1202777777777777,0.0835
2914,0.0955555555555555,0.1
2915,0.1413888888888889,0.0
2916,0.1347222222222222,0.0
2917,0.1194444444444444,0.0
2918,0.1363888888888889,0.1865217391304348
2919,0.1269444444444444,0.22
2920,0.1291666666666667,0.0677777777777777
2921,0.1041666666666666,0.0513636363636363
2922,0.1071875,0.0283333333333333
2923,0.098125,0.0356
2924,0.1008333333333333,0.0342307692307692
2925,0.1058333333333333,0.0637037037037037
2926,0.0418181818181818,0.0884
2927,0.0477777777777777,0.035
2928,0.0319444444444444,0.0366666666666666
2929,0.0258333333333333,0.0492592592592592
2930,0.0366666666666666,0.0485185185185185
2931,0.0797142857142857,0.066875
2932,0.0588888888888889,0.1505263157894736
2933,0.0402777777777778,0.0630769230769231
2934,0.0641666666666666,0.0725925925925926
2935,0.0519444444444444,0.0907407407407407
2936,0.0608333333333333,0.0838461538461538
2937,0.0444444444444444,0.105
2938,0.0419444444444444,0.0133333333333333
2939,0.0466666666666667,0.034
2940,0.0477777777777778,0.0464
2941,0.05,0.0510714285714285
2942,0.0444444444444444,0.0381481481481481
2943,0.0722222222222222,0.0396153846153846
2944,0.1152777777777777,0.0645833333333333
2945,0.0588888888888889,0.0461538461538461
2946,0.0616666666666666,0.0662962962962963
2947,0.0608333333333333,0.1146153846153846
2948,0.0538888888888889,0.2362962962962962
2949,0.0625,0.1055555555555555
2950,0.0572222222222222,0.0688461538461538
2951,0.0494444444444444,0.1648148148148148
2952,0.0597222222222222,0.1660714285714286
2953,0.0655555555555555,0.2110526315789473
2954,0.0994285714285714,0.1054545454545454
2955,0.0747222222222222,0.1419230769230769
2956,0.0913888888888889,0.1325925925925925
2957,0.0902777777777777,0.1279310344827586
2958,0.0942857142857142,0.1031034482758621
2959,0.0725,0.1110714285714286
2960,0.085,0.1451851851851852
2961,0.0841666666666666,0.0728571428571428
2962,0.0711111111111111,0.145
2963,0.1119444444444445,0.08
2964,0.0761111111111111,0.086
2965,0.0752777777777777,0.055
2966,0.0738235294117647,0.175
2967,0.0334375,0.1033333333333333
2968,0.0583333333333333,0.1033333333333333
2969,0.0295652173913043,0.1883333333333333
2970,0.045,0.205
2971,0.0297142857142857,0.205
2972,0.0205714285714285,0.1957142857142856
2973,0.0391428571428571,0.0924999999999999
2974,0.0274285714285714,0.0792592592592593
2975,0.0316666666666666,0.2342857142857143
2976,0.0239393939393939,0.128
2977,0.0351428571428571,0.0671428571428571
2978,0.0467647058823529,0.0
2979,0.083235294117647,0.0476470588235294
2980,0.0714705882352941,0.0852631578947368
2981,0.0285294117647058,0.073
2982,0.0897058823529411,0.0923076923076923
2983,0.0477142857142857,0.09
2984,0.1034285714285714,0.0
2985,0.0752173913043478,0.1425
2986,0.0573333333333333,0.1931578947368421
2987,0.0555882352941176,0.0658333333333333
2988,0.054,0.2281818181818181
2989,0.032,0.1833333333333333
2990,0.0317142857142857,0.1064285714285714
2991,0.055,0.1173333333333333
2992,0.0520588235294117,0.14625
2993,0.0572222222222222,0.0766666666666666
2994,0.0671428571428571,0.046
2995,0.0491428571428571,0.0633333333333333
2996,0.0586206896551724,0.0366666666666666
2997,0.068125,0.0514285714285714
2998,0.0713043478260869,0.0944444444444444
2999,0.0905,0.085
3000,0.0627777777777777,0.0621428571428571
3001,0.05,0.1007142857142856
3002,0.0325,0.1056521739130434
3003,0.0578947368421052,0.1118518518518518
3004,0.0473333333333333,0.1182608695652174
3005,0.0453333333333333,0.0876923076923076
3006,0.1703124999999999,0.0626086956521739
3007,0.1382857142857143,0.1457142857142857
3008,0.1028571428571428,0.1237037037037036
3009,0.1094285714285714,
3010,0.1011428571428571,
3011,0.1154285714285714,
3012,0.1288571428571429,
3013,0.114,
3014,0.1222857142857142,
3015,0.1051428571428571,
3016,0.0951428571428571,
3017,0.1111428571428571,
3018,0.1151428571428571,
3019,0.1382857142857143,
3020,0.1351428571428571,
3021,0.126,
3022,0.1228571428571428,
3023,0.1011428571428571,
3024,0.1262857142857142,
3025,0.2637142857142857,
3026,0.262,
3027,0.2571428571428571,
3028,0.206,
3029,0.2088571428571428,
3030,0.2228571428571429,
3031,0.1737142857142857,
3032,0.1588571428571428,
3033,0.1339999999999999,
3034,0.1179411764705882,
3035,0.0448571428571428,
3036,0.058235294117647,
3037,0.0711764705882353,
3038,0.0664705882352941,
3039,0.0697058823529411,
3040,0.0685294117647059,
3041,0.0673529411764706,
3042,0.0694117647058824,
3043,0.0605882352941176,
3044,0.0641176470588235,
3045,0.07,
3046,0.0741176470588235,
3047,0.0785294117647059,
3048,0.05,
3049,0.0617142857142857,
3050,0.0637142857142857,
3051,0.0605714285714285,
3052,0.0662857142857143,
3053,0.06,
3054,0.0662857142857143,
3055,0.0637142857142857,
3056,0.0742857142857142,
3057,0.0605714285714286,
3058,0.0594285714285714,
3059,0.0551428571428571,
3060,0.0551428571428571,
3061,0.0657142857142857,
3062,0.0591428571428571,
3063,0.0568571428571428,
3064,0.0617647058823529,
3065,0.0648571428571428,
3066,0.0711428571428571,
3067,0.0657142857142857,
3068,0.0865714285714285,
3069,0.0702857142857143,
3070,0.06,
3071,0.0588571428571428,
3072,0.066,
3073,0.0742857142857143,
