,중앙에서벗어난정도_1,중앙에서벗어난정도_0
2393,18.88571428571429,24.07692307692308
2394,19.37142857142857,30.26923076923077
2395,19.142857142857142,27.4
2396,19.37142857142857,41.88461538461539
2397,19.37142857142857,38.76923076923077
2398,18.97142857142857,15.36
2399,19.34285714285714,44.6
2400,18.914285714285715,50.18518518518518
2401,18.82857142857143,4.04
2402,18.51428571428572,3.730769230769231
2403,18.34285714285714,1.9615384615384612
2404,17.857142857142858,2.16
2405,17.62857142857143,5.307692307692308
2406,18.02857142857143,9.92
2407,17.8,10.32
2408,18.02857142857143,32.53846153846154
2409,17.942857142857143,8.2
2410,18.02857142857143,11.08
2411,18.37142857142857,14.76
2412,17.914285714285715,15.12
2413,17.857142857142858,17.043478260869566
2414,17.914285714285715,22.12
2415,17.428571428571427,3.7777777777777777
2416,17.571428571428573,35.96153846153846
2417,13.32258064516129,53.2
2418,14.264705882352942,36.80769230769231
2419,16.235294117647058,49.32
2420,16.941176470588236,26.807692307692307
2421,21.205882352941178,32.0
2422,25.264705882352946,30.04
2423,25.38235294117647,38.38461538461539
2424,25.264705882352946,32.15384615384615
2425,23.91176470588235,66.4
2426,22.205882352941178,28.12
2427,20.205882352941178,44.57692307692308
2428,19.294117647058822,39.81481481481482
2429,19.264705882352946,41.03846153846154
2430,18.38235294117647,36.5
2431,18.735294117647054,30.36
2432,18.294117647058822,44.88461538461539
2433,17.41176470588235,23.807692307692307
2434,16.941176470588236,26.96153846153846
2435,17.323529411764707,22.76923076923077
2436,15.911764705882351,12.32
2437,15.264705882352942,37.5
2438,14.147058823529411,20.72
2439,16.323529411764707,24.46153846153846
2440,19.0,25.68
2441,17.235294117647058,46.28
2442,15.941176470588236,8.12
2443,15.970588235294118,45.96
2444,15.823529411764708,19.76
2445,15.676470588235292,33.76923076923077
2446,14.323529411764708,31.384615384615383
2447,14.5,23.83333333333333
2448,15.735294117647058,38.24
2449,13.676470588235292,9.52
2450,13.647058823529411,8.04
2451,13.714285714285714,13.961538461538462
2452,12.147058823529411,25.92
2453,9.114285714285714,19.76
2454,10.428571428571429,24.192307692307693
2455,8.057142857142857,14.44
2456,9.914285714285716,26.384615384615383
2457,10.714285714285714,17.115384615384617
2458,10.942857142857145,31.653846153846157
2459,10.558823529411764,21.23076923076923
2460,14.225806451612904,17.807692307692307
2461,14.147058823529411,23.0
2462,14.542857142857144,16.076923076923077
2463,12.441176470588236,10.73076923076923
2464,10.941176470588236,12.88
2465,17.08823529411765,44.84615384615385
2466,15.911764705882351,4.88
2467,16.058823529411764,15.615384615384617
2468,12.428571428571429,33.0
2469,12.088235294117649,9.307692307692308
2470,5.088235294117647,35.24
2471,4.970588235294118,4.769230769230769
2472,3.8857142857142857,36.8
2473,11.342857142857143,13.73076923076923
2474,14.352941176470589,11.653846153846152
2475,19.88235294117647,9.291666666666666
2476,17.38235294117647,32.47826086956522
2477,15.470588235294118,35.96296296296296
2478,9.857142857142858,40.22222222222222
2479,6.029411764705882,40.888888888888886
2480,25.61764705882353,50.2962962962963
2481,10.411764705882351,50.66666666666666
2482,25.794117647058822,51.82142857142857
2483,52.05882352941177,49.77777777777778
2484,5.617647058823529,36.07407407407408
2485,37.05882352941177,29.14814814814815
2486,13.457142857142856,32.18518518518518
2487,42.1764705882353,35.5
2488,19.029411764705884,40.2962962962963
2489,63.26470588235294,38.11111111111112
2490,31.228571428571428,42.32142857142857
2491,39.57142857142857,44.92592592592592
2492,22.61764705882353,46.892857142857146
2493,31.285714285714285,44.642857142857146
2494,18.38235294117647,35.392857142857146
2495,19.0,30.03448275862069
2496,31.142857142857142,38.93103448275862
2497,13.485714285714286,24.857142857142858
2498,9.228571428571428,23.103448275862068
2499,61.8,24.392857142857142
2500,25.4,29.607142857142858
2501,31.666666666666668,26.607142857142858
2502,29.285714285714285,15.392857142857142
2503,3.942857142857143,20.379310344827587
2504,4.971428571428572,7.592592592592593
2505,4.771428571428571,55.55172413793103
2506,6.764705882352941,84.74193548387096
2507,6.78125,7.0
2508,8.542857142857143,37.48275862068966
2509,9.028571428571428,52.86206896551724
2510,5.485714285714286,65.53571428571429
2511,4.457142857142857,27.655172413793103
2512,5.628571428571429,15.714285714285714
2513,6.514285714285714,46.27586206896552
2514,6.8,39.71428571428572
2515,7.314285714285714,73.4074074074074
2516,11.628571428571428,31.814814814814813
2517,23.857142857142858,55.21428571428572
2518,20.142857142857142,48.18518518518518
2519,16.114285714285714,29.071428571428573
2520,15.628571428571428,51.89655172413793
2521,14.485714285714286,9.666666666666666
2522,15.028571428571428,40.96296296296296
2523,14.885714285714286,63.17857142857143
2524,14.857142857142858,22.75
2525,15.457142857142856,4.925925925925926
2526,16.473684210526315,24.607142857142858
2527,16.81081081081081,72.67857142857143
2528,13.029411764705882,33.92857142857143
2529,11.228571428571428,28.03448275862069
2530,12.685714285714283,27.25
2531,13.057142857142855,28.357142857142858
2532,13.657142857142857,27.666666666666668
2533,15.342857142857143,37.77777777777778
2534,15.542857142857144,36.294117647058826
2535,16.8,31.03030303030303
2536,17.6,13.88
2537,17.6,33.07142857142857
2538,18.51428571428572,34.645161290322584
2539,19.257142857142856,35.96666666666667
2540,19.714285714285715,35.93103448275862
2541,16.62857142857143,38.07142857142857
2542,12.4,38.5
2543,10.971428571428572,39.85714285714285
2544,9.228571428571428,39.892857142857146
2545,10.771428571428572,40.03846153846154
2546,10.4,36.69230769230769
2547,12.612903225806452,37.07407407407408
2548,13.147058823529411,43.35714285714285
2549,8.205882352941176,44.5
2550,7.117647058823529,45.67857142857143
2551,6.970588235294118,43.06896551724138
2552,5.941176470588236,42.241379310344826
2553,6.0588235294117645,41.92857142857143
2554,6.0,38.851851851851855
2555,5.794117647058823,36.62068965517241
2556,6.176470588235294,36.9
2557,5.571428571428571,39.392857142857146
2558,5.6,74.0
2559,5.771428571428571,71.70588235294117
2560,5.914285714285715,67.97058823529412
2561,6.0,72.15151515151516
2562,5.114285714285714,82.77142857142857
2563,5.6571428571428575,69.76470588235294
2564,4.857142857142857,70.48484848484848
2565,5.714285714285714,66.17647058823529
2566,5.2,85.94117647058823
2567,5.685714285714286,76.61764705882354
2568,5.828571428571428,66.70588235294117
2569,6.235294117647059,47.0
2570,6.085714285714285,40.86666666666667
2571,5.971428571428572,41.87878787878788
2572,5.857142857142857,43.25714285714286
2573,5.6,42.54285714285714
2574,5.771428571428571,41.638888888888886
2575,5.470588235294118,47.94117647058823
2576,5.828571428571428,49.37837837837838
2577,5.628571428571429,39.794117647058826
2578,6.114285714285714,71.54545454545455
2579,5.771428571428571,37.125
2580,5.0,28.73333333333333
2581,4.857142857142857,49.51851851851852
2582,4.529411764705882,23.48148148148148
2583,4.088235294117647,52.1875
2584,3.9705882352941178,33.733333333333334
2585,3.911764705882353,55.11764705882353
2586,4.257142857142857,40.71428571428572
2587,3.6,37.5
2588,7.742857142857143,57.121212121212125
2589,19.75,41.55882352941177
2590,19.8,48.38235294117647
2591,19.62857142857143,26.542857142857144
2592,20.257142857142856,45.57142857142857
2593,20.02857142857143,71.61764705882354
2594,19.714285714285715,29.147058823529413
2595,20.4,43.294117647058826
2596,19.942857142857143,44.21875
2597,18.97142857142857,58.2
2598,22.142857142857142,33.07407407407408
2599,21.114285714285717,57.03703703703704
2600,22.457142857142856,37.10714285714285
2601,21.228571428571428,52.354838709677416
2602,20.228571428571428,30.875
2603,20.4,49.935483870967744
2604,20.4,54.8
2605,20.085714285714285,37.10714285714285
2606,20.4,38.37037037037037
2607,19.714285714285715,64.06896551724138
2608,19.428571428571427,48.642857142857146
2609,19.51428571428572,57.67741935483871
2610,19.857142857142858,47.18518518518518
2611,20.2,48.241379310344826
2612,20.4,56.14814814814815
2613,19.914285714285715,40.888888888888886
2614,18.97142857142857,23.03333333333333
2615,19.17142857142857,89.65625
2616,19.228571428571428,46.266666666666666
2617,19.428571428571427,30.13793103448276
2618,19.714285714285715,78.75862068965517
2619,23.314285714285717,49.07142857142857
2620,21.77142857142857,38.75862068965517
2621,21.34285714285714,33.535714285714285
2622,20.77142857142857,52.06666666666667
2623,20.4,68.79310344827586
2624,20.34285714285714,40.774193548387096
2625,20.142857142857142,44.73333333333333
2626,20.085714285714285,65.02857142857142
2627,20.114285714285717,24.0
2628,19.857142857142858,53.1875
2629,19.714285714285715,65.17647058823529
2630,19.17142857142857,63.885714285714286
2631,23.5625,63.82857142857143
2632,20.685714285714287,63.31428571428572
2633,18.314285714285717,62.82857142857143
2634,21.62857142857143,62.34285714285714
2635,21.857142857142858,62.75
2636,20.714285714285715,61.5
2637,18.88571428571429,61.75
2638,20.314285714285717,61.388888888888886
2639,20.257142857142856,61.66666666666666
2640,19.97142857142857,61.77142857142857
2641,19.542857142857144,60.85714285714285
2642,19.571428571428573,59.64705882352941
2643,19.714285714285715,60.2
2644,19.6,59.74193548387097
2645,20.428571428571427,60.28125
2646,21.34285714285714,59.28125
2647,20.685714285714287,59.84848484848485
2648,20.485714285714284,59.36363636363637
2649,20.82857142857143,59.82857142857143
2650,19.82857142857143,59.52941176470589
2651,18.34285714285714,59.74285714285714
2652,19.62857142857143,59.32258064516129
2653,19.8,60.03333333333333
2654,20.542857142857144,59.5
2655,21.114285714285717,58.51515151515152
2656,21.37142857142857,58.63636363636363
2657,21.37142857142857,59.03225806451613
2658,21.542857142857144,58.13333333333333
2659,21.742857142857144,57.642857142857146
2660,21.857142857142858,57.63333333333333
2661,22.4,57.74074074074074
2662,22.34285714285714,58.51851851851852
2663,21.914285714285715,58.25806451612903
2664,21.457142857142856,58.333333333333336
2665,21.457142857142856,58.03703703703704
2666,21.0,59.03225806451613
2667,20.4,58.25
2668,20.34285714285714,58.25
2669,20.17142857142857,57.766666666666666
2670,19.77142857142857,58.25925925925926
2671,19.742857142857144,57.206896551724135
2672,19.62857142857143,28.071428571428573
2673,23.3125,24.95833333333333
2674,30.34285714285714,13.285714285714286
2675,26.942857142857143,8.037037037037036
2676,27.142857142857142,16.074074074074073
2677,27.17142857142857,29.96296296296296
2678,27.571428571428573,28.07692307692308
2679,27.62857142857143,17.296296296296298
2680,27.2,14.846153846153848
2681,27.2,16.85185185185185
2682,27.142857142857142,16.185185185185187
2683,26.914285714285715,12.22222222222222
2684,26.8,12.48148148148148
2685,26.8,17.923076923076923
2686,26.542857142857144,26.88888888888889
2687,26.257142857142856,30.666666666666668
2688,26.228571428571428,15.428571428571429
2689,26.228571428571428,12.153846153846152
2690,26.457142857142856,15.48148148148148
2691,26.8,16.77777777777778
2692,26.142857142857142,16.703703703703702
2693,27.2,21.178571428571427
2694,27.2,17.428571428571427
2695,27.2,11.857142857142858
2696,27.17142857142857,18.14814814814815
2697,26.428571428571427,16.333333333333332
2698,26.228571428571428,15.22222222222222
2699,26.257142857142856,15.0
2700,26.914285714285715,8.846153846153847
2701,27.285714285714285,27.444444444444443
2702,27.2,57.30769230769231
2703,27.17142857142857,37.22222222222222
2704,26.285714285714285,11.333333333333334
2705,26.257142857142856,42.92592592592592
2706,25.571428571428573,13.925925925925926
2707,25.6,45.888888888888886
2708,25.8,24.96296296296296
2709,25.34285714285714,10.185185185185183
2710,25.571428571428573,28.96296296296296
2711,25.542857142857144,24.37037037037037
2712,27.942857142857143,13.857142857142858
2713,28.88571428571429,15.0
2714,10.290322580645162,9.25925925925926
2715,9.147058823529411,14.25925925925926
2716,9.911764705882351,22.185185185185187
2717,10.352941176470589,12.821428571428571
2718,11.176470588235292,23.40740740740741
2719,10.911764705882351,12.24
2720,14.294117647058824,20.37037037037037
2721,15.058823529411764,6.7407407407407405
2722,15.352941176470589,7.296296296296297
2723,14.323529411764708,31.59259259259259
2724,11.794117647058824,21.875
2725,20.55,15.454545454545457
2726,10.205882352941176,17.24
2727,10.529411764705882,19.875
2728,17.264705882352942,15.5
2729,19.97058823529412,10.766666666666667
2730,17.352941176470587,9.558823529411764
2731,15.294117647058824,7.129032258064516
2732,13.882352941176473,12.264705882352942
2733,12.941176470588236,20.93103448275862
2734,14.088235294117649,31.823529411764707
2735,14.588235294117649,38.93939393939394
2736,12.764705882352942,12.441176470588236
2737,9.617647058823527,22.176470588235293
2738,8.205882352941176,36.34285714285714
2739,6.323529411764706,40.088235294117645
2740,8.705882352941176,47.84848484848485
2741,9.970588235294118,44.3235294117647
2742,10.529411764705882,43.05882352941177
2743,10.705882352941176,38.23529411764706
2744,10.676470588235292,25.08823529411765
2745,9.441176470588236,20.91176470588235
2746,10.941176470588236,5.205882352941177
2747,11.647058823529411,19.352941176470587
2748,10.941176470588236,3.6176470588235294
2749,11.242424242424242,3.9705882352941178
2750,11.424242424242424,7.764705882352941
2751,11.264705882352942,9.676470588235292
2752,11.666666666666666,5.970588235294118
2753,11.575757575757576,2.794117647058824
2754,13.058823529411764,30.393939393939394
2755,14.882352941176473,68.63636363636364
2756,12.205882352941176,52.625
2757,5.290322580645161,47.23529411764706
2758,4.0,66.55882352941177
2759,1.5,42.94117647058823
2760,1.8823529411764703,38.73529411764706
2761,4.588235294117647,36.85294117647059
2762,7.636363636363637,28.96875
2763,9.303030303030305,24.03125
2764,11.212121212121213,23.90909090909091
2765,9.0,25.03030303030303
2766,7.235294117647059,23.90909090909091
2767,8.818181818181818,32.24242424242424
2768,5.0,22.03030303030303
2769,4.96969696969697,24.57575757575757
2770,6.235294117647059,30.51515151515152
2771,2.411764705882353,31.60606060606061
2772,0.5294117647058824,29.09090909090909
2773,0.1470588235294117,26.625
2774,0.6176470588235294,24.63636363636364
2775,6.166666666666667,27.09090909090909
2776,14.761904761904765,26.848484848484848
2777,5.666666666666667,27.41379310344828
2778,2.794117647058824,62.36363636363637
2779,0.9411764705882352,23.87878787878788
2780,1.8484848484848484,42.333333333333336
2781,1.7058823529411764,17.323529411764707
2782,2.764705882352941,54.64705882352941
2783,3.294117647058824,38.588235294117645
2784,2.9411764705882355,14.058823529411764
2785,2.4705882352941178,33.705882352941174
2786,2.9705882352941178,26.352941176470587
2787,3.878787878787879,35.205882352941174
2788,3.823529411764706,26.294117647058822
2789,3.882352941176471,40.35294117647059
2790,3.588235294117647,25.78125
2791,2.2058823529411766,34.14705882352941
2792,3.882352941176471,14.962962962962964
2793,4.5588235294117645,61.21212121212121
2794,3.764705882352941,35.125
2795,5.181818181818182,23.264705882352946
2796,4.727272727272728,45.0
2797,2.323529411764706,27.03125
2798,3.0294117647058822,44.696969696969695
2799,4.5,36.83870967741935
2800,8.25,9.84375
2801,5.676470588235294,41.96969696969697
2802,9.794117647058824,21.51515151515152
2803,4.323529411764706,27.11764705882353
2804,1.9411764705882355,40.3235294117647
2805,3.735294117647059,27.0
2806,2.235294117647059,27.44117647058824
2807,0.9411764705882352,64.06451612903226
2808,0.9117647058823528,21.043478260869566
2809,1.411764705882353,17.458333333333332
2810,1.3529411764705883,11.130434782608695
2811,1.7058823529411764,36.79166666666666
2812,1.3823529411764706,47.083333333333336
2813,1.1176470588235294,19.84
2814,1.8235294117647056,25.416666666666668
2815,1.9705882352941175,42.5
2816,2.5588235294117645,28.041666666666668
2817,2.911764705882353,29.25
2818,3.676470588235294,60.16666666666666
2819,2.911764705882353,16.416666666666668
2820,0.9705882352941176,35.88
2821,1.7647058823529411,40.32
2822,0.2352941176470588,35.92
2823,0.7941176470588235,27.384615384615383
2824,3.5294117647058822,23.72
2825,3.3823529411764706,73.38461538461539
2826,5.529411764705882,30.26923076923077
2827,4.029411764705882,14.72
2828,3.0588235294117645,54.25
2829,1.6470588235294117,43.28
2830,3.5294117647058822,30.74074074074074
2831,7.121212121212121,14.214285714285714
2832,7.911764705882353,12.071428571428571
2833,8.352941176470589,19.57692307692308
2834,8.294117647058824,31.925925925925927
2835,7.794117647058823,18.9
2836,8.147058823529411,8.65625
2837,7.558823529411764,8.076923076923077
2838,7.852941176470588,25.72
2839,5.852941176470588,20.08695652173913
2840,5.529411764705882,19.346153846153847
2841,6.545454545454546,17.692307692307693
2842,49.064516129032256,12.925925925925926
2843,42.91428571428571,8.4
2844,47.3235294117647,8.071428571428571
2845,50.47058823529412,7.2
2846,51.6764705882353,3.0
2847,55.14705882352941,1.3846153846153846
2848,54.02941176470589,3.36
2849,52.26470588235294,6.115384615384615
2850,35.44117647058823,18.153846153846157
2851,23.176470588235293,8.666666666666666
2852,44.20588235294117,6.533333333333333
2853,49.23529411764706,13.75
2854,52.61764705882353,11.827586206896552
2855,54.088235294117645,11.678571428571429
2856,54.64705882352941,16.366666666666667
2857,55.38235294117647,18.285714285714285
2858,45.294117647058826,19.074074074074076
2859,56.05882352941177,22.375
2860,54.47058823529412,23.5
2861,52.8235294117647,21.153846153846157
2862,47.52941176470589,37.66666666666666
2863,51.8235294117647,46.66666666666666
2864,52.26470588235294,16.666666666666668
2865,51.88235294117647,41.93103448275862
2866,52.41176470588236,60.14814814814815
2867,55.64705882352941,63.34615384615385
2868,57.26470588235294,47.25925925925926
2869,56.41176470588236,43.851851851851855
2870,56.91176470588236,39.74074074074074
2871,56.55882352941177,24.14814814814815
2872,55.088235294117645,26.62962962962963
2873,55.1764705882353,28.62962962962963
2874,55.5,34.25925925925926
2875,55.91176470588236,45.74074074074074
2876,54.94117647058823,43.44444444444444
2877,54.88235294117647,39.96428571428572
2878,54.55882352941177,36.77777777777778
2879,56.35294117647059,34.22222222222222
2880,56.94117647058823,33.81481481481482
2881,59.5,33.84615384615385
2882,61.14705882352941,30.59259259259259
2883,55.52941176470589,35.77777777777778
2884,16.029411764705884,36.37037037037037
2885,22.363636363636363,38.03703703703704
2886,18.694444444444443,32.407407407407405
2887,21.83333333333333,27.185185185185187
2888,40.72222222222222,26.55555555555556
2889,40.19444444444444,25.423076923076923
2890,35.80555555555556,27.74074074074074
2891,22.36111111111111,27.26923076923077
2892,25.11111111111111,27.666666666666668
2893,26.97222222222222,24.4
2894,27.166666666666668,18.703703703703702
2895,25.83333333333333,21.703703703703702
2896,25.36111111111111,25.074074074074076
2897,24.13888888888889,31.33333333333333
2898,23.77777777777778,21.444444444444443
2899,23.5,31.51851851851852
2900,24.72222222222222,17.962962962962962
2901,23.77777777777778,23.83870967741936
2902,21.22222222222222,72.70967741935483
2903,19.88888888888889,71.08571428571429
2904,20.30555555555556,71.8529411764706
2905,19.38888888888889,71.0
2906,19.83333333333333,71.51428571428572
2907,23.58333333333333,69.66666666666667
2908,24.27777777777778,89.96551724137932
2909,24.58333333333333,75.17241379310344
2910,24.944444444444443,78.39285714285714
2911,24.97222222222222,89.5
2912,25.666666666666668,89.55555555555556
2913,26.22222222222222,42.06060606060606
2914,26.25,75.0
2915,27.13888888888889,21.16216216216216
2916,27.194444444444443,74.79310344827586
2917,28.194444444444443,85.28571428571429
2918,27.694444444444443,85.03225806451613
2919,27.13888888888889,79.33333333333333
2920,27.27777777777778,78.1
2921,26.63888888888889,72.82758620689656
2922,30.513513513513512,24.03125
2923,30.324324324324323,21.666666666666668
2924,29.11111111111111,26.694444444444443
2925,28.166666666666668,27.77777777777778
2926,27.181818181818183,48.05714285714286
2927,28.72222222222222,85.48387096774194
2928,28.97222222222222,41.0625
2929,34.27777777777778,40.77777777777778
2930,30.166666666666668,40.57142857142857
2931,16.428571428571427,40.52777777777778
2932,14.47222222222222,39.11764705882353
2933,23.86111111111111,42.26470588235294
2934,29.77777777777778,52.371428571428574
2935,31.55555555555556,58.642857142857146
2936,32.02777777777778,64.2
2937,29.444444444444443,69.29411764705883
2938,30.444444444444443,73.65625
2939,30.13888888888889,65.96774193548387
2940,30.30555555555556,56.46428571428572
2941,32.583333333333336,53.0
2942,31.33333333333333,51.03448275862069
2943,32.44444444444444,49.93103448275862
2944,33.611111111111114,47.689655172413794
2945,41.97222222222222,49.535714285714285
2946,42.30555555555556,53.13333333333333
2947,41.91666666666666,46.0
2948,40.44444444444444,44.642857142857146
2949,40.91666666666666,50.23529411764706
2950,40.52777777777778,46.02941176470589
2951,39.61111111111112,29.9375
2952,38.22222222222222,22.33333333333333
2953,34.861111111111114,24.48148148148148
2954,36.972972972972975,28.074074074074076
2955,36.91666666666666,12.038461538461538
2956,33.97222222222222,18.884615384615383
2957,34.5,13.346153846153848
2958,33.72222222222222,19.464285714285715
2959,29.77777777777778,22.03703703703704
2960,30.63888888888889,17.814814814814813
2961,30.75,25.806451612903224
2962,33.388888888888886,20.0
2963,32.916666666666664,18.678571428571427
2964,28.86111111111111,23.875
2965,29.0,5.384615384615385
2966,32.94444444444444,24.22222222222222
2967,28.125,37.96296296296296
2968,28.72093023255814,51.77777777777778
2969,29.210526315789476,45.03703703703704
2970,20.147058823529413,44.888888888888886
2971,17.97142857142857,47.2962962962963
2972,19.257142857142856,38.44444444444444
2973,20.914285714285715,40.51851851851852
2974,21.4,43.25925925925926
2975,23.77777777777778,51.333333333333336
2976,21.37837837837838,42.333333333333336
2977,19.444444444444443,38.0
2978,7.166666666666667,49.44444444444444
2979,5.428571428571429,49.333333333333336
2980,5.470588235294118,48.18518518518518
2981,5.257142857142857,44.888888888888886
2982,7.735294117647059,46.96296296296296
2983,11.0,47.07142857142857
2984,13.542857142857144,54.73333333333333
2985,16.57894736842105,54.5
2986,18.057142857142857,34.233333333333334
2987,20.38235294117647,33.94117647058823
2988,22.285714285714285,49.583333333333336
2989,23.37142857142857,55.108108108108105
2990,24.4,51.72222222222222
2991,25.647058823529413,29.20689655172414
2992,25.485714285714284,19.35483870967742
2993,3.111111111111111,52.63333333333333
2994,18.88571428571429,74.27586206896552
2995,18.542857142857144,65.96428571428571
2996,19.35135135135135,65.81481481481481
2997,31.83333333333333,64.14285714285714
2998,30.94871794871795,64.22222222222223
2999,31.487179487179485,62.333333333333336
3000,32.45,64.28571428571429
3001,32.97560975609756,61.51851851851852
3002,33.76744186046512,62.44444444444444
3003,34.23076923076923,61.22222222222222
3004,31.925,60.72413793103448
3005,32.25,83.13793103448276
3006,25.03125,87.66666666666667
3007,32.0,76.62962962962963
3008,30.37142857142857,73.21212121212122
3009,25.0,86.34285714285714
3010,27.857142857142858,72.37037037037037
3011,26.485714285714284,67.14285714285714
3012,27.457142857142856,67.71428571428571
3013,25.97142857142857,67.74074074074075
3014,26.77142857142857,68.51851851851852
3015,25.857142857142858,57.92307692307692
3016,24.142857142857142,60.892857142857146
3017,24.571428571428573,21.58620689655172
3018,25.542857142857144,10.62962962962963
3019,26.428571428571427,20.59259259259259
3020,26.97142857142857,25.0
3021,28.314285714285717,51.18518518518518
3022,26.88571428571429,58.142857142857146
3023,25.82857142857143,62.74193548387097
3024,25.62857142857143,58.0
3025,28.142857142857142,57.82142857142857
3026,27.77142857142857,57.81481481481482
3027,27.114285714285717,58.172413793103445
3028,26.37142857142857,56.75862068965517
3029,34.4,51.142857142857146
3030,27.142857142857142,32.607142857142854
3031,24.0,79.2258064516129
3032,21.142857142857142,51.03125
3033,21.8,31.58620689655172
3034,17.176470588235293,73.30555555555556
3035,12.885714285714286,40.52777777777778
3036,18.294117647058822,40.833333333333336
3037,19.352941176470587,29.194444444444443
3038,18.97058823529412,64.94444444444444
3039,18.205882352941178,31.571428571428573
3040,18.264705882352946,46.97142857142857
3041,17.91176470588235,49.97142857142857
3042,17.5,37.24242424242424
3043,17.91176470588235,63.9375
3044,19.058823529411764,14.607142857142858
3045,19.647058823529413,14.903225806451612
3046,16.11764705882353,41.51428571428571
3047,15.029411764705882,40.4375
3048,26.0,40.21621621621622
3049,24.82857142857143,35.78125
3050,21.8,17.387096774193548
3051,18.914285714285715,54.45161290322581
3052,27.17142857142857,31.21212121212121
3053,23.65714285714286,36.0625
3054,25.942857142857143,71.07894736842105
3055,25.51428571428572,22.02857142857143
3056,28.228571428571428,40.71875
3057,26.542857142857144,38.88235294117647
3058,25.457142857142856,32.06060606060606
3059,25.485714285714284,26.55555555555556
3060,25.314285714285717,42.45454545454545
3061,25.257142857142856,32.9375
3062,25.314285714285717,31.24242424242424
3063,26.085714285714285,41.83783783783784
3064,26.558823529411764,49.24242424242424
3065,27.914285714285715,48.35294117647059
3066,30.65714285714286,49.19444444444444
3067,27.34285714285714,30.33333333333333
3068,29.742857142857144,17.48148148148148
3069,28.97142857142857,46.03448275862069
3070,28.142857142857142,54.07142857142857
3071,27.65714285714286,37.25
3072,27.857142857142858,25.821428571428573
3073,27.228571428571428,18.103448275862068
3074,27.34285714285714,34.241379310344826
3075,27.142857142857142,26.785714285714285
3076,32.34285714285714,39.86206896551724
3077,18.6,5.428571428571429
3078,11.371428571428572,31.59259259259259
3079,14.885714285714286,
3080,8.0,
3081,10.4,
3082,16.857142857142858,
3083,18.428571428571427,
3084,17.34285714285714,
3085,15.914285714285716,
3086,14.514285714285714,
3087,13.914285714285716,
3088,13.771428571428572,
3089,13.029411764705882,
3090,27.6875,
3091,25.8,
3092,30.72222222222222,
3093,29.485714285714284,
3094,30.314285714285717,
3095,26.857142857142858,
3096,31.88571428571429,
3097,24.4,
3098,16.742857142857144,
3099,15.057142857142855,
3100,16.17142857142857,
3101,16.82857142857143,
3102,15.428571428571429,
3103,15.371428571428572,
3104,15.657142857142857,
3105,14.857142857142858,
3106,14.571428571428571,
3107,15.085714285714284,
3108,15.628571428571428,
3109,13.6,
3110,14.942857142857145,
3111,15.2,
3112,14.457142857142856,
3113,14.028571428571428,
3114,13.2,
3115,12.628571428571428,
3116,12.6,
3117,12.285714285714286,
3118,12.6,
3119,12.485714285714286,
3120,10.285714285714286,
3121,9.971428571428572,
3122,10.685714285714283,
3123,11.085714285714284,
3124,11.342857142857143,
3125,10.485714285714286,
3126,9.714285714285714,
3127,9.714285714285714,
3128,9.8,
3129,9.228571428571428,
3130,8.857142857142858,
3131,37.5625,
3132,41.57142857142857,
3133,34.05714285714286,
3134,32.114285714285714,
3135,31.34285714285714,
3136,23.742857142857144,
3137,15.911764705882351,
3138,44.94285714285714,
3139,24.857142857142858,
3140,16.714285714285715,
3141,23.6,
3142,17.97142857142857,
3143,15.971428571428572,
3144,19.228571428571428,
3145,17.685714285714287,
3146,18.857142857142858,
3147,19.77142857142857,
3148,19.51428571428572,
3149,19.02857142857143,
3150,18.62857142857143,
3151,18.05555555555556,
3152,10.485714285714286,
3153,3.1842105263157894,
3154,3.810810810810811,
3155,3.3513513513513518,
3156,2.5405405405405403,
3157,14.666666666666666,
3158,16.194444444444443,
3159,19.02777777777778,
3160,16.444444444444443,
3161,15.52777777777778,
3162,16.944444444444443,
3163,16.61111111111111,
3164,17.5,
3165,28.34285714285714,
3166,32.08571428571429,
3167,23.88571428571429,
3168,22.86111111111111,
3169,24.65714285714286,
3170,24.457142857142856,
3171,25.942857142857143,
3172,33.81578947368421,
3173,24.08108108108108,
3174,15.444444444444445,
3175,11.77777777777778,
3176,12.805555555555555,
3177,6.0285714285714285,
3178,11.8,
3179,12.628571428571428,
3180,13.82857142857143,
3181,14.342857142857143,
3182,13.72222222222222,
3183,15.285714285714286,
3184,15.485714285714286,
3185,9.114285714285714,
3186,23.194444444444443,
3187,19.944444444444443,
3188,15.97222222222222,
3189,9.657142857142857,
3190,9.22222222222222,
3191,11.052631578947368,
3192,12.121951219512194,
3193,11.35,
3194,11.236842105263158,
3195,10.666666666666666,
3196,8.875,
3197,18.485714285714284,
3198,17.02857142857143,
3199,10.857142857142858,
3200,9.285714285714286,
3201,11.285714285714286,
3202,9.857142857142858,
3203,9.8,
3204,9.555555555555555,
3205,8.142857142857142,
3206,6.75,
3207,6.388888888888889,
3208,5.771428571428571,
3209,4.648648648648648,
3210,19.25,
3211,16.02777777777778,
3212,13.055555555555555,
3213,63.25,
3214,66.0,
3215,62.36363636363637,
3216,43.19444444444444,
3217,25.88571428571429,
3218,14.714285714285714,
3219,11.44186046511628,
3220,9.511111111111113,
3221,10.133333333333333,
3222,9.272727272727272,
3223,8.866666666666667,
3224,8.75,
3225,8.133333333333333,
3226,7.688888888888889,
3227,9.088888888888889,
