,공포_1,공포_0
2315,0.0276666666666666,0.0988461538461538
2316,0.0366666666666666,0.0668
2317,0.0556666666666666,0.0453846153846153
2318,0.074,0.027
2319,0.0456666666666666,0.0025
2320,0.0396666666666666,0.0179166666666666
2321,0.0243333333333333,0.0068
2322,0.0236666666666666,0.0388
2323,0.028,0.1366666666666667
2324,0.0244827586206896,0.2207692307692308
2325,0.0203333333333333,0.2032
2326,0.0144827586206896,0.2088461538461539
2327,0.0106666666666666,0.166
2328,0.0120689655172413,0.1387999999999999
2329,0.015,0.0461538461538461
2330,0.012,0.0588
2331,0.0153333333333333,0.0094444444444444
2332,0.01,0.01
2333,0.0136666666666666,0.0052
2334,0.0143333333333333,0.0019230769230769
2335,0.0133333333333333,0.038076923076923
2336,0.0175862068965517,0.0444
2337,0.0241379310344827,0.093
2338,0.027037037037037,0.1129629629629629
2339,0.0206666666666666,0.0384
2340,0.005,0.1119230769230769
2341,0.0,0.1034615384615384
2342,0.0,0.0939999999999999
2343,0.0,0.1253846153846154
2344,0.0,0.0256
2345,0.1475,0.2712
2346,0.144,0.2857692307692308
2347,0.0,0.102
2348,0.0933333333333333,0.08
2349,0.1449999999999999,0.1088
2350,0.085,0.1872
2351,0.0,0.1047826086956522
2352,0.0,0.1072
2353,0.1166666666666666,0.1785185185185185
2354,0.06,0.2915384615384616
2355,0.0,0.2707692307692307
2356,0.145,0.2296
2357,0.174,0.248
2358,0.1525,0.1173076923076923
2359,0.1425,0.1567999999999999
2360,0.0,0.1907692307692308
2361,0.0,0.23
2362,0.0,0.2432
2363,0.085,0.2564
2364,0.1,0.2532
2365,0.1716666666666666,0.1953846153846154
2366,0.1645454545454545,0.2296153846153846
2367,0.1562499999999999,0.22
2368,0.1566666666666666,0.2257692307692307
2369,0.1765217391304348,0.2792
2370,0.1685714285714285,0.2842307692307692
2371,0.13,0.248
2372,0.1757142857142857,0.0915384615384615
2373,0.0381481481481481,0.1639999999999999
2374,0.05,0.2624
2375,0.063103448275862,0.2632
2376,0.0703333333333333,0.2519230769230769
2377,0.0651724137931034,0.1636
2378,0.0585714285714286,0.262
2379,0.0579310344827586,0.1961538461538461
2380,0.0586206896551724,0.1107999999999999
2381,0.056551724137931,0.0561538461538461
2382,0.0520689655172414,0.0661538461538461
2383,0.0593103448275862,0.1903846153846153
2384,0.0486206896551724,0.2662962962962963
2385,0.0517241379310345,0.286
2386,0.0603571428571428,0.1576923076923076
2387,0.0517241379310345,0.1734615384615385
2388,0.0510344827586207,0.0654166666666666
2389,0.0558620689655172,0.0278260869565217
2390,0.0666666666666667,0.0407407407407407
2391,0.063448275862069,0.0407407407407407
2392,0.0582758620689655,0.0377777777777777
2393,0.0551724137931034,0.0279166666666666
2394,0.0558620689655172,0.0376923076923077
2395,0.0544827586206896,0.04375
2396,0.0507142857142857,0.0455555555555555
2397,0.0460714285714285,0.0411111111111111
2398,0.0520689655172414,0.0288888888888889
2399,0.0617241379310345,0.0496296296296296
2400,0.0627586206896552,0.0553571428571428
2401,0.0543333333333333,0.0425925925925926
2402,0.0603448275862069,0.0425925925925926
2403,0.0603571428571428,0.0455555555555555
2404,0.0589655172413793,0.0351851851851852
2405,0.0548275862068965,0.0417857142857143
2406,0.0562068965517241,0.0439285714285714
2407,0.0558620689655172,0.0678571428571428
2408,0.0531034482758621,0.0482758620689655
2409,0.0520689655172414,0.0410344827586207
2410,0.0568965517241379,0.0485714285714286
2411,0.0617857142857143,0.0544827586206896
2412,0.0520689655172414,0.0192857142857142
2413,0.0578571428571428,0.0175
2414,0.0578571428571428,0.0260714285714285
2415,0.0475862068965517,0.1538461538461538
2416,0.0455555555555555,0.2466666666666667
2417,0.0653333333333333,0.1359259259259259
2418,0.0635294117647059,0.154
2419,0.0614705882352941,0.101578947368421
2420,0.0513333333333333,0.1639285714285714
2421,0.0488888888888889,0.1884615384615384
2422,0.0509677419354839,0.2055172413793103
2423,0.13,0.1753571428571428
2424,0.0635294117647058,0.0927586206896551
2425,0.0294117647058823,0.1503571428571428
2426,0.0235294117647058,0.1621739130434782
2427,0.0285294117647058,0.2258620689655172
2428,0.0270588235294117,0.1439285714285714
2429,0.0220588235294117,0.1792307692307692
2430,0.0208823529411764,0.0730769230769231
2431,0.018,0.18
2432,0.0157142857142857,0.1792
2433,0.0208823529411764,0.1755555555555555
2434,0.0188571428571428,0.1314285714285714
2435,0.0425714285714285,0.1896551724137931
2436,0.0274285714285714,0.1385185185185185
2437,0.026,0.1525925925925925
2438,0.0325714285714285,0.1832142857142857
2439,0.0218181818181818,0.1153571428571428
2440,0.0275757575757575,0.2018518518518518
2441,0.0296969696969697,0.1721428571428571
2442,0.0347058823529411,0.2171428571428571
2443,0.0285294117647058,0.0575
2444,0.0308823529411764,0.0544827586206896
2445,0.0306060606060606,0.0517857142857143
2446,0.0323529411764706,0.055
2447,0.03,0.0642105263157895
2448,0.036060606060606,0.0
2449,0.0351428571428571,0.0344444444444444
2450,0.0276470588235294,0.0366666666666666
2451,0.0211428571428571,0.06
2452,0.0317142857142857,0.0696153846153846
2453,0.0242857142857143,0.0684615384615384
2454,0.03,0.034090909090909
2455,0.0228571428571428,0.0711538461538461
2456,0.0274285714285714,0.0275
2457,0.0244117647058823,0.03125
2458,0.033235294117647,0.0403571428571428
2459,0.0264705882352941,0.0453571428571428
2460,0.0311428571428571,0.0253846153846153
2461,0.0217142857142857,0.0273076923076923
2462,0.0238235294117647,0.0351851851851851
2463,0.0247058823529411,0.0175
2464,0.025,0.0028571428571428
2465,0.03,0.0081481481481481
2466,0.0228125,0.0017391304347826
2467,0.0134285714285714,0.0
2468,0.0174285714285714,0.0060714285714285
2469,0.0171428571428571,0.0281481481481481
2470,0.016,0.0656521739130435
2471,0.0122857142857142,0.0834782608695652
2472,0.0062857142857142,0.0526923076923077
2473,0.0094285714285714,0.0728571428571428
2474,0.0128571428571428,0.0
2475,0.0114285714285714,0.0542857142857142
2476,0.0114285714285714,0.0
2477,0.0122857142857142,0.07625
2478,0.0174285714285714,0.061
2479,0.0142857142857142,0.0
2480,0.0142857142857142,0.0
2481,0.016,0.0
2482,0.0162857142857142,0.0
2483,0.014,0.0
2484,0.014,0.0
2485,0.0125714285714285,0.0375
2486,0.0105714285714285,0.0331578947368421
2487,0.0145714285714285,0.03
2488,0.0105714285714285,0.0544444444444444
2489,0.0114285714285714,0.0133333333333333
2490,0.0128571428571428,0.02
2491,0.0148571428571428,0.0466666666666666
2492,0.0131428571428571,0.0
2493,0.026,0.0
2494,0.0282857142857142,0.0855555555555555
2495,0.0177142857142857,0.062
2496,0.0108571428571428,0.0691666666666666
2497,0.0117142857142857,0.087
2498,0.0128571428571428,0.1132
2499,0.0154285714285714,0.0873076923076923
2500,0.0182857142857142,0.1161538461538461
2501,0.0157142857142857,0.0688888888888889
2502,0.016,0.13375
2503,0.018,0.1458333333333333
2504,0.018,0.1854999999999999
2505,0.0154285714285714,0.1988888888888889
2506,0.0134285714285714,0.152
2507,0.1735294117647059,0.0899999999999999
2508,0.145,0.0
2509,0.1602941176470588,0.0575
2510,0.1605882352941177,0.0925
2511,0.1529411764705882,0.03
2512,0.1526470588235294,0.06
2513,0.1470588235294118,0.1022222222222222
2514,0.1482352941176471,0.1376923076923076
2515,0.155,0.0929166666666666
2516,0.1405882352941176,0.1191666666666666
2517,0.1529411764705882,0.1057894736842105
2518,0.1655882352941177,0.1172222222222222
2519,0.1461764705882353,0.0839999999999999
2520,0.1241176470588235,0.146
2521,0.1117647058823529,0.245
2522,0.0867647058823529,0.2695238095238096
2523,0.0979411764705882,0.1353846153846154
2524,0.1305714285714286,0.1311111111111111
2525,0.1129411764705882,0.086
2526,0.0777142857142857,0.0699999999999999
2527,0.0674285714285714,0.09125
2528,0.1551428571428571,0.0888888888888889
2529,0.1611428571428571,0.0726923076923077
2530,0.1755882352941176,0.0603703703703704
2531,0.1611428571428571,0.065
2532,0.1422857142857143,0.0849999999999999
2533,0.1554285714285714,0.06
2534,0.1762857142857143,0.0775
2535,0.162,0.1366666666666666
2536,0.1697142857142857,0.08
2537,0.1585714285714285,0.0525
2538,0.0771428571428571,0.0440909090909091
2539,0.1428571428571428,0.1005882352941176
2540,0.0159375,0.161578947368421
2541,0.0297142857142857,0.0961538461538461
2542,0.0251428571428571,0.1127777777777778
2543,0.0311428571428571,0.0766666666666666
2544,0.0397142857142857,0.131875
2545,0.0348571428571428,0.1254545454545454
2546,0.036,0.1139999999999999
2547,0.0377142857142857,0.0
2548,0.0388571428571428,0.0
2549,0.0354285714285714,0.0
2550,0.032,0.0
2551,0.0657142857142857,0.0
2552,0.0528571428571428,0.0
2553,0.0248571428571428,0.0
2554,0.0477142857142857,0.0
2555,0.0445714285714285,0.0
2556,0.042,0.0
2557,0.0337142857142857,0.0
2558,0.0305714285714285,0.0
2559,0.0345714285714285,0.036
2560,0.0394285714285714,0.0
2561,0.0451428571428571,0.0442105263157894
2562,0.0474285714285714,0.0342857142857142
2563,0.0362857142857143,0.05375
2564,0.0525714285714286,0.0428571428571428
2565,0.0454285714285714,0.0866666666666666
2566,0.0405714285714285,0.03
2567,0.0374285714285714,0.0416666666666666
2568,0.0265714285714285,0.02
2569,0.0262857142857142,0.0378571428571428
2570,0.0562857142857143,0.0373333333333333
2571,0.0765714285714285,0.0342857142857142
2572,0.0528571428571428,0.0475
2573,0.048,0.0545454545454545
2574,0.048,0.0613333333333333
2575,0.0234285714285714,0.0638888888888889
2576,0.024,0.0704166666666667
2577,0.0477142857142857,0.0705263157894736
2578,0.0337142857142857,0.0474074074074074
2579,0.0357142857142857,0.0716666666666667
2580,0.0517142857142857,0.0746666666666666
2581,0.0562857142857143,0.0526923076923077
2582,0.0153125,0.0929629629629629
2583,0.026,0.1064285714285714
2584,0.044,0.1128571428571428
2585,0.0574285714285714,0.1119047619047619
2586,0.0625714285714286,0.09875
2587,0.0668571428571428,0.098076923076923
2588,0.0451428571428571,0.1030434782608695
2589,0.0505714285714286,0.0733333333333333
2590,0.0457142857142857,0.07625
2591,0.052,0.0689285714285714
2592,0.0594285714285714,0.1411111111111111
2593,0.0562857142857143,0.1022222222222222
2594,0.0505714285714286,0.0907407407407407
2595,0.0534285714285714,0.1011538461538461
2596,0.0451428571428571,0.1022222222222222
2597,0.0308571428571428,0.0834615384615384
2598,0.0422857142857143,0.0874074074074074
2599,0.0551428571428571,0.1181481481481481
2600,0.0614285714285714,0.0877777777777778
2601,0.0465714285714286,0.0718518518518518
2602,0.0502857142857143,0.1142307692307692
2603,0.0297142857142857,0.1337037037037037
2604,0.0571428571428571,0.2114814814814815
2605,0.0674285714285714,0.19
2606,0.0745714285714285,0.0888461538461538
2607,0.0788571428571428,0.1511111111111111
2608,0.0768571428571428,0.0962962962962962
2609,0.0722857142857143,0.072962962962963
2610,0.0782857142857142,0.1003571428571428
2611,0.0885714285714285,0.1528571428571428
2612,0.0882857142857142,0.0889285714285714
2613,0.0894285714285714,0.0851851851851852
2614,0.08,0.0818518518518518
2615,0.0631428571428571,0.0896296296296296
2616,0.0328571428571428,0.1103846153846153
2617,0.0285714285714285,0.0542307692307692
2618,0.078,0.0999999999999999
2619,0.0757142857142857,0.1699999999999999
2620,0.0877142857142857,0.1348148148148148
2621,0.0757142857142856,0.0344444444444444
2622,0.0408571428571428,0.12
2623,0.0262857142857143,0.0455555555555555
2624,0.045,0.1485185185185185
2625,0.0285714285714285,0.0955555555555555
2626,0.0185714285714285,0.0733333333333333
2627,0.0431428571428571,0.0818518518518518
2628,0.0362857142857143,0.1166666666666666
2629,0.0665714285714286,0.1385714285714285
2630,0.0611428571428571,0.0984615384615384
2631,0.0565714285714286,0.1511111111111111
2632,0.076,0.1277777777777778
2633,0.0671428571428571,0.1174074074074074
2634,0.0648571428571428,0.105
2635,0.0548571428571428,0.1688888888888888
2636,0.0597142857142857,0.1332
2637,0.0628571428571428,0.1292592592592592
2638,0.0722857142857143,0.0562962962962963
2639,0.074,0.0503703703703703
2640,0.0722857142857142,0.1088888888888889
2641,0.0768571428571428,0.0808333333333333
2642,0.0314285714285714,0.0622727272727272
2643,0.0391428571428571,0.0424
2644,0.0371428571428571,0.0691666666666667
2645,0.0308571428571428,0.0368181818181818
2646,0.038,0.0293333333333333
2647,0.0417142857142857,0.023235294117647
2648,0.0402857142857143,0.0354838709677419
2649,0.0477142857142857,0.0370588235294117
2650,0.0442857142857143,0.0562068965517241
2651,0.0474285714285714,0.0973529411764706
2652,0.0514285714285714,0.1221212121212121
2653,0.0617142857142857,0.0844117647058823
2654,0.0711428571428571,0.0373529411764706
2655,0.0857142857142857,0.0625714285714286
2656,0.0522857142857143,0.0652941176470588
2657,0.0608571428571428,0.0721212121212121
2658,0.0531428571428571,0.0823529411764706
2659,0.0582857142857143,0.0729411764705882
2660,0.0637142857142857,0.0508823529411765
2661,0.0648571428571428,0.0391176470588235
2662,0.0574285714285714,0.0008823529411764
2663,0.0674285714285714,0.0561764705882353
2664,0.0725714285714285,0.0626470588235294
2665,0.1667741935483871,0.0420588235294117
2666,0.1655882352941176,0.0597058823529412
2667,0.1435294117647058,0.0799999999999999
2668,0.135,0.1117647058823529
2669,0.1561764705882353,0.1791176470588235
2670,0.155,0.023235294117647
2671,0.1144117647058823,0.0133333333333333
2672,0.1264705882352941,0.0042424242424242
2673,0.1302941176470588,0.0
2674,0.1482352941176471,0.0005882352941176
2675,0.1352941176470588,0.0326470588235294
2676,0.0763636363636363,0.0255882352941176
2677,0.0551515151515151,0.0561764705882353
2678,0.0247058823529411,0.015
2679,0.0323529411764706,0.009375
2680,0.0285294117647058,0.01125
2681,0.0355882352941176,0.0139393939393939
2682,0.0323529411764706,0.0121212121212121
2683,0.0420588235294117,0.0390909090909091
2684,0.0488235294117647,0.0396969696969697
2685,0.0479411764705882,0.0
2686,0.0385294117647059,0.0
2687,0.0523529411764706,0.0
2688,0.0394117647058823,0.0
2689,0.0420588235294117,0.0
2690,0.0479411764705882,0.0
2691,0.0414705882352941,0.0066666666666666
2692,0.0497058823529412,0.0063636363636363
2693,0.0479411764705882,0.0036363636363636
2694,0.0541176470588235,0.0610344827586206
2695,0.0467647058823529,0.1112121212121211
2696,0.0579411764705882,0.0481818181818182
2697,0.0805882352941176,0.0848484848484848
2698,0.0823529411764706,0.025
2699,0.0755882352941176,0.1117647058823529
2700,0.0918181818181818,0.1344
2701,0.0927272727272727,0.1247058823529411
2702,0.0961764705882352,0.155
2703,0.1403030303030302,0.0475
2704,0.1293939393939394,0.0699999999999999
2705,0.1202941176470588,0.0333333333333333
2706,0.0970588235294117,0.1954545454545455
2707,0.0997058823529411,0.1578125
2708,0.0390322580645161,0.0767647058823529
2709,0.073235294117647,0.1384848484848484
2710,0.0905882352941176,0.0784375
2711,0.0435294117647058,0.1424242424242423
2712,0.0914705882352941,0.124516129032258
2713,0.0469696969696969,0.026875
2714,0.0478787878787878,0.0557575757575757
2715,0.0721212121212121,0.0390909090909091
2716,0.0890909090909091,0.0567647058823529
2717,0.1320588235294117,0.0808823529411765
2718,0.1345454545454545,0.063030303030303
2719,0.1475757575757575,0.0567647058823529
2720,0.1518181818181818,0.1264516129032258
2721,0.1164705882352941,0.0621739130434782
2722,0.1417647058823529,0.04375
2723,0.1302941176470588,0.0508695652173913
2724,0.1235294117647058,0.12625
2725,0.1544117647058824,0.1633333333333333
2726,0.1553571428571428,0.2683999999999999
2727,0.085,0.1329166666666666
2728,0.0348484848484848,0.1670833333333333
2729,0.0241176470588235,0.0479166666666666
2730,0.033235294117647,0.1008333333333333
2731,0.0409090909090909,0.2516666666666666
2732,0.0455882352941176,0.1129166666666666
2733,0.0547058823529412,0.172
2734,0.0564705882352941,0.1871999999999999
2735,0.0694117647058823,0.0908
2736,0.0691176470588235,0.0507692307692307
2737,0.0855882352941176,0.0504
2738,0.1048484848484848,0.1
2739,0.1061764705882352,0.1188461538461538
2740,0.0929411764705882,0.054
2741,0.1011764705882353,0.18125
2742,0.1438235294117646,0.1115999999999999
2743,0.1264705882352941,0.0257142857142857
2744,0.1276470588235294,0.0461111111111111
2745,0.1364705882352941,0.0393333333333333
2746,0.1615151515151515,0.0592307692307692
2747,0.1518181818181818,0.1494736842105263
2748,0.1617647058823529,0.1057142857142857
2749,0.17,0.08
2750,0.1458823529411764,0.1291304347826087
2751,0.0325,0.192
2752,0.0267647058823529,0.0195652173913043
2753,0.068235294117647,0.0157692307692307
2754,0.0688235294117647,0.018076923076923
2755,0.0652941176470588,0.0235
2756,0.0544117647058823,0.0611764705882353
2757,0.05,0.0505263157894737
2758,0.05,0.0316
2759,0.0626470588235294,0.0257692307692307
2760,0.0679411764705882,0.0208
2761,0.0614705882352941,0.0312
2762,0.058235294117647,0.0725
2763,0.0797058823529412,0.1645833333333333
2764,0.0926470588235294,0.194
2765,0.12,0.1081818181818182
2766,0.0911764705882353,0.06
2767,0.1094117647058823,0.0411111111111111
2768,0.0714705882352941,0.0
2769,0.0626470588235294,0.0666666666666666
2770,0.0614705882352941,0.1018181818181818
2771,0.06,0.0206666666666666
2772,0.0779411764705882,0.005
2773,0.0702941176470588,0.0088888888888888
2774,0.0655882352941176,0.0323076923076923
2775,0.06,0.0011111111111111
2776,0.0714705882352941,0.018076923076923
2777,0.0961764705882353,0.024
2778,0.0867647058823529,0.0804347826086956
2779,0.123235294117647,0.1636
2780,0.0955882352941176,0.0888461538461538
2781,0.0764705882352941,0.144074074074074
2782,0.0784848484848484,0.0977777777777777
2783,0.0685294117647059,0.0822222222222222
2784,0.0767647058823529,0.124074074074074
2785,0.0744117647058823,0.137037037037037
2786,0.0655882352941176,0.0640740740740741
2787,0.0811764705882353,0.0781481481481481
2788,0.0817647058823529,0.0981481481481481
2789,0.0702941176470588,0.0740740740740741
2790,0.0688235294117647,0.0592857142857143
2791,0.0735294117647058,0.0392592592592592
2792,0.0575757575757576,0.0266666666666666
2793,0.1099999999999999,0.0311111111111111
2794,0.0937142857142857,0.0376923076923077
2795,0.0844117647058823,0.0799999999999999
2796,0.1123529411764705,0.1304545454545454
2797,0.1364705882352941,0.1451851851851852
2798,0.1347058823529411,0.1592592592592593
2799,0.1114705882352941,0.1166666666666666
2800,0.113235294117647,0.0848148148148148
2801,0.0964705882352941,0.0596296296296296
2802,0.1055882352941176,0.0638461538461538
2803,0.1097058823529412,0.0866666666666666
2804,0.1294117647058823,0.0726923076923077
2805,0.1458823529411765,0.0792592592592593
2806,0.1514705882352942,0.0264
2807,0.1367647058823529,0.0262962962962963
2808,0.1244117647058823,0.06
2809,0.118235294117647,0.0555555555555555
2810,0.13,0.0540740740740741
2811,0.1038235294117647,0.037037037037037
2812,0.1297058823529411,0.0548148148148148
2813,0.1317647058823529,0.0444444444444444
2814,0.1247058823529412,0.134375
2815,0.1308823529411764,0.1566666666666666
2816,0.1264705882352941,0.0
2817,0.1276470588235294,0.0
2818,0.1332352941176471,0.1775
2819,0.1729411764705883,0.0
2820,0.1408823529411764,0.1086666666666666
2821,0.1394117647058823,0.0829166666666667
2822,0.1361764705882353,0.0957142857142857
2823,0.1470588235294117,0.1538095238095238
2824,0.128235294117647,0.1162499999999999
2825,0.1261764705882352,0.135
2826,0.1567647058823529,0.2488
2827,0.1305882352941176,0.1427586206896551
2828,0.1402941176470588,0.2075
2829,0.1544117647058823,0.1678571428571429
2830,0.1491176470588235,0.1357142857142857
2831,0.1473529411764706,0.2017857142857143
2832,0.1652941176470588,0.1917857142857143
2833,0.1317647058823529,0.1777777777777777
2834,0.1105882352941176,0.1577777777777778
2835,0.1002941176470588,0.1907142857142857
2836,0.0245454545454545,0.123076923076923
2837,0.0183333333333333,0.1012499999999999
2838,0.125,0.0
2839,0.1691666666666667,0.2011538461538462
2840,0.1327777777777777,0.1137037037037037
2841,0.0158333333333333,0.087037037037037
2842,0.0130555555555555,0.0853333333333333
2843,0.0388888888888889,0.1631578947368421
2844,0.0294444444444444,0.1004166666666666
2845,0.0452777777777778,0.083103448275862
2846,0.0344444444444444,0.0364285714285714
2847,0.04,0.0
2848,0.0397222222222222,0.0
2849,0.0316666666666666,0.0
2850,0.0419444444444444,0.0
2851,0.0497222222222222,0.1470588235294117
2852,0.05,0.0888888888888888
2853,0.0562857142857143,0.0
2854,0.0647222222222222,0.0666666666666666
2855,0.0258333333333333,0.1709999999999999
2856,0.0402777777777778,0.2022222222222222
2857,0.0366666666666666,0.0
2858,0.0236111111111111,0.0
2859,0.0366666666666666,0.0
2860,0.0491666666666666,0.0
2861,0.0466666666666667,0.06
2862,0.0561111111111111,0.0271428571428571
2863,0.0452777777777778,0.0099999999999999
2864,0.0361111111111111,0.0134615384615384
2865,0.0688888888888889,0.0166666666666666
2866,0.0852777777777778,0.0153846153846153
2867,0.0636111111111111,0.0146153846153846
2868,0.0602777777777777,0.0176190476190476
2869,0.0583333333333333,0.0160714285714285
2870,0.045,0.0077777777777777
2871,0.0691666666666666,0.01
2872,0.0609375,0.0079310344827586
2873,0.0465625,0.0044827586206896
2874,0.0569444444444444,0.0473076923076923
2875,0.0633333333333333,0.0705882352941176
2876,0.0303030303030303,0.0203571428571428
2877,0.0316666666666666,0.0316
2878,0.0247222222222222,0.01
2879,0.0197222222222222,0.106
2880,0.0161111111111111,0.0464285714285714
2881,0.0631428571428571,0.0694117647058823
2882,0.0866666666666667,0.0596296296296296
2883,0.0416666666666666,0.0633333333333333
2884,0.0094444444444444,0.01875
2885,0.0188888888888888,0.0134615384615384
2886,0.0144444444444444,0.013076923076923
2887,0.0247222222222222,0.0121739130434782
2888,0.0272222222222222,0.0211538461538461
2889,0.0211111111111111,0.0092307692307692
2890,0.0266666666666666,0.0117647058823529
2891,0.0302777777777777,0.0144444444444444
2892,0.0330555555555555,0.0208695652173913
2893,0.0283333333333333,0.018
2894,0.0302777777777777,0.0142307692307692
2895,0.0272222222222222,0.0407407407407407
2896,0.0336111111111111,0.0174074074074074
2897,0.0325,0.0192592592592592
2898,0.0288888888888889,0.0229629629629629
2899,0.0386111111111111,0.0374074074074074
2900,0.0341666666666666,0.0366666666666666
2901,0.0355555555555555,0.0185185185185185
2902,0.0377777777777777,0.0274074074074074
2903,0.0502777777777778,0.0137037037037037
2904,0.0474285714285714,0.0266666666666666
2905,0.0455555555555555,0.0307407407407407
2906,0.0572222222222222,0.0155555555555555
2907,0.0469444444444444,0.02
2908,0.06,0.0362962962962963
2909,0.0513888888888889,0.037037037037037
2910,0.0591666666666667,0.0388888888888889
2911,0.055,0.0362962962962963
2912,0.0422222222222222,0.0385714285714285
2913,0.0538888888888889,0.0311111111111111
2914,0.0361111111111111,0.0279999999999999
2915,0.0391666666666666,0.067
2916,0.0355882352941176,0.04
2917,0.0043749999999999,0.0
2918,0.015,0.0
2919,0.02,0.0
2920,0.0341176470588235,0.0234782608695652
2921,0.0128571428571428,0.0233333333333333
2922,0.0108571428571428,0.0144444444444444
2923,0.0102857142857142,0.0509090909090909
2924,0.0122857142857142,0.0308333333333333
2925,0.0169444444444444,0.018
2926,0.0151515151515151,0.0161538461538461
2927,0.0148571428571428,0.0166666666666666
2928,0.018235294117647,0.0404
2929,0.0170588235294117,0.0214285714285714
2930,0.0205882352941176,0.0181481481481481
2931,0.0117647058823529,0.0255555555555555
2932,0.025,0.02
2933,0.0131428571428571,0.024375
2934,0.0208571428571428,0.0668421052631579
2935,0.0165217391304347,0.0269230769230769
2936,0.0233333333333333,0.0259259259259259
2937,0.015,0.0277777777777777
2938,0.0154285714285714,0.0146153846153846
2939,0.0145714285714285,0.035
2940,0.0108571428571428,0.0066666666666666
2941,0.0176470588235294,0.014
2942,0.0164705882352941,0.0244
2943,0.0202777777777777,0.0353571428571428
2944,0.0248571428571428,0.0696296296296296
2945,0.0177142857142857,0.0273076923076923
2946,0.0175862068965517,0.0225
2947,0.0090625,0.0169230769230769
2948,0.0091304347826086,0.0196296296296296
2949,0.0175,0.018076923076923
2950,0.0127777777777777,0.0181481481481481
2951,0.0163636363636363,0.0103703703703703
2952,0.025,0.008076923076923
2953,0.0368421052631579,0.0129629629629629
2954,0.026,0.0175
2955,0.022,0.0226315789473684
2956,0.124375,0.0231818181818181
2957,0.1137142857142857,0.0165384615384615
2958,0.08,0.0148148148148148
2959,0.0474285714285714,0.016551724137931
2960,0.066,0.0206896551724138
2961,0.0668571428571428,0.0132142857142857
2962,0.0894285714285714,0.0137037037037037
2963,0.0665714285714285,0.0328571428571428
2964,0.1005714285714285,0.0392857142857142
2965,0.0874285714285714,0.0604761904761904
2966,0.0945714285714285,0.054
2967,0.0982857142857142,0.01
2968,0.1028571428571428,0.075
2969,0.1031428571428571,0.04
2970,0.1148571428571428,0.02
2971,0.1122857142857143,0.0316666666666666
2972,0.084,0.035
2973,0.0842857142857143,0.0125
2974,0.0905714285714285,0.0528571428571428
2975,0.0517142857142857,0.0333333333333333
2976,0.0634285714285714,0.0048148148148148
2977,0.0442857142857143,0.0114285714285714
2978,0.0582857142857143,0.024
2979,0.074,0.0121428571428571
2980,0.0811428571428571,0.0
2981,0.0602857142857143,0.0105882352941176
2982,0.0551428571428571,0.0268421052631579
2983,0.0628571428571428,0.032
2984,0.0597058823529412,0.0307692307692307
2985,0.0557142857142857,0.0325
2986,0.0452941176470588,0.0
2987,0.0444117647058823,0.02875
2988,0.0335294117647059,0.03
2989,0.0414705882352941,0.0216666666666666
2990,0.0391176470588235,0.0245454545454545
2991,0.0297058823529411,0.0766666666666666
2992,0.0370588235294117,0.0235714285714285
2993,0.0323529411764706,0.0206666666666666
2994,0.0411764705882353,0.025
2995,0.0435294117647059,0.0133333333333333
2996,0.0379411764705882,0.026
2997,0.0305882352941176,0.0155555555555555
2998,0.0340625,0.0066666666666666
2999,0.0391428571428571,0.0104761904761904
3000,0.0308571428571428,0.02
3001,0.0248571428571428,0.0520833333333333
3002,0.0337142857142857,0.04
3003,0.0302857142857143,0.0425
3004,0.0297142857142857,0.0760869565217391
3005,0.0468571428571428,0.0803703703703703
3006,0.0428571428571428,0.1208695652173912
3007,0.026,0.1111538461538461
3008,0.0248571428571428,0.0708695652173913
3009,0.0274285714285714,0.0849999999999999
3010,0.0282857142857143,0.0577777777777777
3011,0.0417142857142857,
3012,0.026,
3013,0.0228571428571428,
3014,0.0370588235294117,
3015,0.0285714285714285,
3016,0.0502857142857143,
3017,0.0265714285714285,
3018,0.0491428571428571,
3019,0.0297142857142857,
3020,0.0282857142857143,
3021,0.0291428571428571,
3022,0.0282857142857143,
3023,0.0445714285714285,
3024,0.0302857142857143,
3025,0.0305714285714285,
3026,0.0431428571428571,
3027,0.1022857142857143,
3028,0.1297142857142857,
3029,0.0954285714285714,
3030,0.1117142857142857,
3031,0.0891428571428571,
3032,0.082,
3033,0.0808571428571428,
3034,0.0777142857142857,
3035,0.0754285714285714,
3036,0.062,
3037,0.0608571428571428,
3038,0.06,
3039,0.0541176470588235,
3040,0.0675,
3041,0.1674285714285714,
3042,0.0977142857142857,
3043,0.0714285714285714,
3044,0.0945714285714285,
3045,0.1734285714285714,
3046,0.0891428571428571,
3047,0.0768571428571428,
3048,0.0648571428571428,
3049,0.0671428571428571,
3050,0.0628571428571428,
3051,0.0868571428571428,
3052,0.0788571428571428,
3053,0.0754285714285714,
3054,0.0742857142857142,
3055,0.0717142857142857,
3056,0.0788571428571428,
3057,0.0708571428571428,
3058,0.0928571428571428,
3059,0.0788571428571428,
3060,0.086,
3061,0.09,
3062,0.0757142857142857,
3063,0.0705714285714285,
3064,0.0648571428571428,
3065,0.0794285714285714,
3066,0.0871428571428571,
3067,0.0908571428571428,
3068,0.0625714285714286,
3069,0.0659999999999999,
3070,0.058,
3071,0.0705714285714285,
3072,0.068,
3073,0.0537142857142857,
3074,0.0531428571428571,
3075,0.0551428571428571,
3076,0.0597142857142857,
3077,0.07,
3078,0.0637142857142857,
3079,0.1296875,
