,중립_1,중립_0
2261,0.8452380952380952,0.2611111111111111
2262,0.8789999999999998,0.1785185185185185
2263,0.8443333333333335,0.1696296296296296
2264,0.8696551724137932,0.0672
2265,0.8496666666666667,0.1439285714285714
2266,0.8230000000000001,0.2251724137931035
2267,0.8020833333333334,0.0
2268,0.8321428571428572,0.16
2269,0.8250000000000001,0.2338461538461538
2270,0.8232142857142858,0.3029032258064515
2271,0.8710714285714287,0.1124999999999999
2272,0.898888888888889,0.2304347826086956
2273,0.8917391304347825,0.2488888888888888
2274,0.8525,0.1308695652173913
2275,0.8851851851851854,0.2716666666666666
2276,0.8808000000000001,0.2862857142857144
2277,0.8755000000000001,0.3054285714285715
2278,0.9007142857142857,0.2024242424242424
2279,0.8643333333333332,0.2029032258064516
2280,0.859655172413793,0.2403333333333333
2281,0.8606896551724138,0.1992857142857143
2282,0.8523333333333335,0.2525714285714286
2283,0.8648275862068967,0.1615625
2284,0.8285714285714286,0.1073076923076923
2285,0.8173333333333332,0.914375
2286,0.8169999999999997,0.8820000000000002
2287,0.8272413793103447,0.8697058823529411
2288,0.8273333333333331,0.8624242424242424
2289,0.8316000000000001,0.8076470588235294
2290,0.8489285714285716,0.8473529411764705
2291,0.8324137931034485,0.8826470588235296
2292,0.8825000000000003,0.8911764705882356
2293,0.8627586206896553,0.8852941176470589
2294,0.8916666666666665,0.8641176470588235
2295,0.8762068965517242,0.8076470588235294
2296,0.8733333333333333,0.8429411764705882
2297,0.8773333333333336,0.8106060606060606
2298,0.8941379310344828,0.7893939393939392
2299,0.8941379310344828,0.7372727272727272
2300,0.8710344827586207,0.7126470588235293
2301,0.8821428571428571,0.7470588235294118
2302,0.886551724137931,0.8308823529411763
2303,0.8872413793103451,0.7939393939393938
2304,0.8913793103448275,0.8005882352941177
2305,0.8810344827586206,0.8658064516129035
2306,0.8452000000000001,0.7582142857142858
2307,0.8837931034482758,0.7993548387096773
2308,0.8866666666666667,0.9061764705882354
2309,0.8537037037037039,0.588235294117647
2310,0.8500000000000001,0.6427272727272727
2311,0.8957142857142858,0.8441176470588235
2312,0.8431818181818183,0.5620588235294117
2313,0.8621052631578945,0.7288235294117649
2314,0.860689655172414,0.7394117647058822
2315,0.8903448275862068,0.7664705882352939
2316,0.8537037037037036,0.5945161290322579
2317,0.7216666666666667,0.6993939393939395
2318,0.6066666666666667,0.7784375
2319,0.8163636363636364,0.7747058823529412
2320,0.572,0.5788235294117646
2321,0.6496428571428572,0.7379411764705882
2322,0.6039999999999999,0.6740625
2323,0.507,0.7591176470588236
2324,0.6346666666666666,0.8737142857142858
2325,0.6706666666666667,0.7708823529411764
2326,0.6714285714285715,0.7805882352941177
2327,0.679,0.8650000000000001
2328,0.6217241379310345,0.9041176470588236
2329,0.5252941176470587,0.6575862068965518
2330,0.5287999999999999,0.7046874999999998
2331,0.5186666666666667,0.7084848484848484
2332,0.469655172413793,0.658709677419355
2333,0.4207142857142857,0.7590322580645162
2334,0.4178947368421052,0.7651515151515152
2335,0.3736842105263158,0.7670588235294118
2336,0.1968181818181818,0.8006060606060608
2337,0.2791666666666667,0.7906060606060608
2338,0.4977777777777779,0.7312121212121214
2339,0.5203333333333333,0.7384374999999999
2340,0.5316666666666667,0.7999999999999999
2341,0.5258620689655171,0.778235294117647
2342,0.4693103448275862,0.5493939393939394
2343,0.406551724137931,0.5985294117647059
2344,0.5327777777777779,0.4833333333333333
2345,0.7772222222222221,0.4596969696969697
2346,0.8375000000000002,0.4447058823529412
2347,0.8734482758620689,0.528235294117647
2348,0.8689999999999998,0.54
2349,0.8810344827586207,0.5099999999999999
2350,0.856,0.4649999999999999
2351,0.8606666666666666,0.6738235294117647
2352,0.7999999999999997,0.7182352941176469
2353,0.8433333333333333,0.6947058823529412
2354,0.8656666666666664,0.6191176470588237
2355,0.8346666666666668,0.6305882352941176
2356,0.1943478260869565,0.6191176470588236
2357,0.6514814814814813,0.6738235294117646
2358,0.8436666666666668,0.5711764705882354
2359,0.8013333333333335,0.5441176470588235
2360,0.7799999999999999,0.5538235294117646
2361,0.7010000000000001,0.5139393939393938
2362,0.8571428571428574,0.291
2363,0.8988888888888892,0.2725
2364,0.850952380952381,0.3181818181818182
2365,0.8337037037037037,0.3654545454545455
2366,0.8455555555555555,0.0690909090909091
2367,0.715,0.0972727272727272
2368,0.7585714285714287,0.2678125
2369,0.6788461538461539,0.3738709677419354
2370,0.735,0.3172727272727274
2371,0.7106666666666668,0.298125
2372,0.7180645161290324,0.2646874999999999
2373,0.646,0.249375
2374,0.7079999999999999,0.3550000000000001
2375,0.7337931034482758,0.3353124999999998
2376,0.6651724137931034,0.3109375
2377,0.6554166666666669,0.3012121212121212
2378,0.6376666666666667,0.3615151515151514
2379,0.7834482758620689,0.2423333333333333
2380,0.8196666666666668,0.2784848484848485
2381,0.8053333333333333,0.2144444444444444
2382,0.816333333333333,0.3651515151515151
2383,0.8053333333333331,0.2053571428571428
2384,0.791,0.4103030303030304
2385,0.7626666666666668,0.146060606060606
2386,0.6920000000000001,0.3448387096774193
2387,0.7039999999999996,0.158
2388,0.6123333333333334,0.4048484848484848
2389,0.5726666666666668,0.4496153846153846
2390,0.6596666666666666,0.1824999999999999
2391,0.6603333333333334,0.3029999999999999
2392,0.703,0.3109677419354838
2393,0.6940000000000002,0.6536363636363636
2394,0.6096666666666665,0.5342857142857143
2395,0.7020689655172415,0.5016
2396,0.6839999999999999,0.3308
2397,0.8524137931034483,0.1982608695652174
2398,0.8273333333333335,0.1030434782608695
2399,0.8082758620689655,0.1958333333333334
2400,0.7753846153846156,0.5945454545454546
2401,0.7806666666666664,0.5004166666666667
2402,0.7716666666666666,0.5390909090909092
2403,0.8186666666666668,0.3199999999999999
2404,0.7746666666666666,0.1644
2405,0.7780000000000001,0.091578947368421
2406,0.7709999999999997,0.3259999999999999
2407,0.7117241379310346,0.584
2408,0.706896551724138,0.4208
2409,0.7162962962962964,0.4048
2410,0.7346666666666668,0.5335999999999999
2411,0.445,0.6279166666666668
2412,0.0,0.7473076923076925
2413,0.06,0.7100000000000003
2414,0.0,0.7944000000000001
2415,0.0,0.6523076923076924
2416,0.0,0.4765384615384616
2417,0.065,0.3399999999999999
2418,0.072,0.3484
2419,0.0,0.2872727272727273
2420,0.08,0.2611538461538461
2421,0.1,0.2099999999999999
2422,0.04,0.1986363636363636
2423,0.0,0.3856000000000001
2424,0.0,0.3309523809523809
2425,0.0466666666666666,0.2158333333333334
2426,0.05,0.1372727272727272
2427,0.0,0.1016666666666666
2428,0.082,0.0584
2429,0.0419999999999999,0.0636
2430,0.05,0.0576
2431,0.05,0.17875
2432,0.0,0.1541666666666667
2433,0.0,0.2826086956521739
2434,0.0,0.4629166666666666
2435,0.02,0.2804
2436,0.025,0.4569230769230769
2437,0.0561111111111111,0.5834615384615385
2438,0.0494444444444444,0.3503846153846154
2439,0.0518181818181818,0.3748
2440,0.057037037037037,0.5342307692307693
2441,0.045,0.2489999999999999
2442,0.048,0.0370833333333333
2443,0.0494736842105263,0.0320833333333333
2444,0.0526666666666666,0.0628
2445,0.0539130434782609,0.196
2446,0.0528571428571428,0.2218518518518518
2447,0.025,0.1515384615384615
2448,0.0428571428571428,0.1956
2449,0.0511111111111111,0.1373076923076923
2450,0.8125925925925926,0.078
2451,0.7262068965517241,0.0564
2452,0.6955172413793103,0.0388461538461538
2453,0.6533333333333334,0.1056
2454,0.6168965517241378,0.0383333333333333
2455,0.589642857142857,0.0831818181818181
2456,0.6286206896551725,0.142
2457,0.5551724137931033,0.0719230769230769
2458,0.5772413793103449,0.2215384615384615
2459,0.6520689655172413,0.4956
2460,0.6062068965517241,0.251
2461,0.6062068965517241,0.1222222222222222
2462,0.6275862068965516,0.2952000000000001
2463,0.5850000000000001,0.2023076923076923
2464,0.5927586206896552,0.2338461538461538
2465,0.6075862068965517,0.2312
2466,0.573793103448276,0.2596153846153846
2467,0.5086666666666668,0.6944
2468,0.5413793103448277,0.2968
2469,0.5568965517241379,0.1746153846153846
2470,0.5593103448275862,0.32
2471,0.5603448275862071,0.3652
2472,0.5282758620689655,0.3427999999999999
2473,0.5457142857142858,0.1868
2474,0.6164285714285714,0.4395652173913043
2475,0.6055172413793103,0.5108
2476,0.5717241379310345,0.3303703703703703
2477,0.5748275862068964,0.2373076923076923
2478,0.602,0.2256
2479,0.5775862068965516,0.1811538461538461
2480,0.5746428571428571,0.3224
2481,0.5996551724137933,0.2988461538461538
2482,0.5648275862068964,0.3448
2483,0.5296551724137931,0.1884
2484,0.5672413793103448,0.2596153846153846
2485,0.5496551724137931,0.1988461538461539
2486,0.5937931034482758,0.1512
2487,0.5634482758620689,0.0692
2488,0.5325,0.3692307692307693
2489,0.5251724137931034,0.3341176470588235
2490,0.5603571428571427,0.322
2491,0.5653571428571428,0.3319999999999999
2492,0.6099999999999999,0.3852
2493,0.6111111111111112,0.5065384615384615
2494,0.6133333333333335,0.3688461538461537
2495,0.6114705882352941,0.3453846153846154
2496,0.5941176470588236,0.273076923076923
2497,0.6300000000000001,0.2387999999999999
2498,0.6181481481481481,0.2215384615384615
2499,0.5941935483870968,0.2739999999999999
2500,0.3453333333333334,0.4038461538461538
2501,0.6014705882352942,0.3216
2502,0.7576470588235292,0.2352
2503,0.7282352941176473,0.1204
2504,0.7485294117647059,0.174
2505,0.7573529411764703,0.0704
2506,0.7688235294117647,0.1049999999999999
2507,0.7752941176470585,0.133076923076923
2508,0.8065714285714284,0.1433333333333333
2509,0.8297142857142856,0.2535999999999999
2510,0.8014705882352939,0.0924
2511,0.793142857142857,0.1852
2512,0.7077142857142859,0.215
2513,0.7285714285714284,0.2232
2514,0.7457142857142856,0.2504
2515,0.7060000000000001,0.3073076923076923
2516,0.7648484848484848,0.1023999999999999
2517,0.7096969696969696,0.2457692307692306
2518,0.682121212121212,0.1707692307692307
2519,0.6664705882352941,0.1707692307692307
2520,0.7029411764705883,0.0911538461538462
2521,0.7358823529411764,0.09
2522,0.7124242424242425,0.534
2523,0.7002941176470586,0.5276923076923077
2524,0.7084848484848485,0.5969230769230768
2525,0.7030303030303028,0.2547999999999999
2526,0.7014285714285713,0.3615384615384615
2527,0.7620588235294118,0.1436
2528,0.7808571428571427,0.203076923076923
2529,0.7434285714285714,0.2666666666666666
2530,0.7571428571428573,0.1073076923076923
2531,0.721142857142857,0.2344
2532,0.7454285714285713,0.0907692307692307
2533,0.7377142857142858,0.3303999999999999
2534,0.7473529411764706,0.4049999999999999
2535,0.7194117647058825,0.4192307692307692
2536,0.7326470588235291,0.1308333333333333
2537,0.7188571428571429,0.7491304347826088
2538,0.7662857142857142,0.6799999999999999
2539,0.761764705882353,0.697037037037037
2540,0.7570588235294117,0.7081481481481481
2541,0.7402941176470589,0.7041666666666666
2542,0.7217647058823529,0.6742307692307693
2543,0.805625,0.66125
2544,0.8128571428571428,0.6403703703703704
2545,0.795142857142857,0.6825925925925928
2546,0.7979999999999999,0.7511111111111112
2547,0.7877142857142858,0.678888888888889
2548,0.8602857142857145,0.6160714285714285
2549,0.9134285714285716,0.6366666666666668
2550,0.9125714285714288,0.6237037037037039
2551,0.8779999999999999,0.6496296296296296
2552,0.8771428571428576,0.6559259259259258
2553,0.8814285714285716,0.6267857142857142
2554,0.8720000000000002,0.6589285714285713
2555,0.8397142857142856,0.5528571428571428
2556,0.8434285714285714,0.5651724137931035
2557,0.8377142857142857,0.6320689655172412
2558,0.8445714285714285,0.6628571428571429
2559,0.8405714285714284,0.6206896551724138
2560,0.8462857142857144,0.7617857142857142
2561,0.8297142857142857,0.7967857142857142
2562,0.8382857142857143,0.7753571428571426
2563,0.8537142857142856,0.4626923076923077
2564,0.8477142857142858,0.3674074074074073
2565,0.8682857142857143,0.0433333333333333
2566,0.8557142857142855,0.3115
2567,0.8517142857142854,0.4784210526315789
2568,0.8488571428571426,0.2764285714285714
2569,0.8411428571428569,0.4088461538461537
2570,0.7911428571428574,0.3937931034482758
2571,0.7808571428571429,0.3182142857142858
2572,0.8154285714285714,0.5527586206896551
2573,0.8374285714285713,0.4060714285714284
2574,0.8311428571428573,0.3113043478260869
2575,0.8362857142857141,0.3055172413793104
2576,0.8314285714285714,0.4496428571428572
2577,0.7928571428571428,0.3976923076923077
2578,0.8022857142857142,0.3307692307692307
2579,0.7962857142857143,0.295625
2580,0.795142857142857,0.3319999999999999
2581,0.7957142857142857,0.267037037037037
2582,0.8060000000000002,0.4024999999999999
2583,0.8160000000000001,0.3475862068965518
2584,0.4758064516129032,0.2925925925925925
2585,0.5450000000000003,0.2866666666666665
2586,0.3291176470588234,0.3503571428571428
2587,0.2947058823529412,0.412142857142857
2588,0.3638235294117646,0.0474074074074074
2589,0.2926470588235294,0.3510714285714286
2590,0.2779411764705882,0.3071428571428572
2591,0.2458823529411764,0.5885714285714283
2592,0.2905882352941177,0.6482758620689657
2593,0.2685294117647059,0.637142857142857
2594,0.2617647058823529,0.5900000000000001
2595,0.2826470588235295,0.5242105263157895
2596,0.2820588235294119,0.0
2597,0.2994117647058823,0.5499999999999999
2598,0.5205882352941176,0.4516666666666666
2599,0.5579411764705882,0.5376190476190477
2600,0.5091176470588235,0.5803846153846153
2601,0.5079411764705883,0.5015384615384615
2602,0.5152941176470588,0.594090909090909
2603,0.4761764705882352,0.5411538461538462
2604,0.5076470588235295,0.6314285714285715
2605,0.4876470588235294,0.5599999999999999
2606,0.4747058823529413,0.565
2607,0.4558823529411765,0.5160714285714286
2608,0.4761764705882353,0.5150000000000001
2609,0.4785294117647056,0.4430769230769231
2610,0.4747058823529412,0.3618518518518518
2611,0.455,0.5960714285714287
2612,0.4661764705882353,0.3010714285714287
2613,0.4535294117647058,0.2844444444444445
2614,0.5441176470588234,0.0834782608695652
2615,0.5573529411764707,0.0178571428571428
2616,0.6041176470588235,0.2349999999999999
2617,0.5773529411764704,0.5051851851851853
2618,0.5362857142857144,0.3495652173913043
2619,0.5476470588235296,0.2860869565217391
2620,0.5465714285714285,0.3934615384615385
2621,0.5448571428571428,0.2728571428571428
2622,0.4645714285714286,0.0
2623,0.5385714285714285,0.4057142857142857
2624,0.4145714285714285,0.0
2625,0.3457142857142858,0.585
2626,0.4344117647058823,0.667
2627,0.3551612903225806,0.0
2628,0.3694117647058824,0.0
2629,0.1725714285714284,0.0
2630,0.1829411764705882,0.0
2631,0.2005882352941176,0.0
2632,0.1308823529411764,0.0
2633,0.1047058823529411,0.5175000000000001
2634,0.108235294117647,0.6878947368421053
2635,0.2074285714285714,0.7064000000000001
2636,0.2032352941176471,0.5677777777777778
2637,0.2500000000000001,0.47
2638,0.1611764705882353,0.37
2639,0.2657142857142857,0.3866666666666666
2640,0.3797142857142857,0.0
2641,0.1714705882352942,0.0
2642,0.1444117647058823,0.5788888888888888
2643,0.1597058823529411,0.556
2644,0.1194117647058823,0.5066666666666667
2645,0.0874285714285714,0.5675
2646,0.1114705882352941,0.544
2647,0.1835294117647058,0.0815384615384615
2648,0.1173529411764705,0.5623076923076924
2649,0.1588235294117647,0.2388888888888888
2650,0.1111764705882353,0.19125
2651,0.2029411764705882,0.0904166666666666
2652,0.1023529411764705,0.091
2653,0.0748571428571428,0.0855555555555555
2654,0.16125,0.046
2655,0.1673529411764706,0.0833333333333333
2656,0.1814705882352941,0.0
2657,0.1262857142857142,0.055
2658,0.1557142857142857,0.105
2659,0.2582352941176471,0.4125
2660,0.1899999999999999,0.3399999999999999
2661,0.1611764705882353,0.1033333333333333
2662,0.1488571428571428,0.2607692307692307
2663,0.1545714285714285,0.3733333333333333
2664,0.2288571428571428,0.2304166666666667
2665,0.1914285714285714,0.2710526315789474
2666,0.2165714285714286,0.3444444444444444
2667,0.1534285714285714,0.24
2668,0.1971875,0.482
2669,0.2242857142857143,0.11
2670,0.1062857142857143,0.2661904761904762
2671,0.2082857142857142,0.1457692307692307
2672,0.1222857142857143,0.1183333333333333
2673,0.1967647058823529,0.2005
2674,0.068125,0.1484615384615384
2675,0.0714285714285714,0.1783333333333333
2676,0.0688571428571428,0.2194444444444444
2677,0.0831428571428571,0.1615384615384615
2678,0.1051428571428571,0.1481481481481481
2679,0.122,0.1349999999999999
2680,0.1054285714285714,0.123
2681,0.1234285714285714,0.1285714285714285
2682,0.1234285714285714,0.085
2683,0.1454285714285714,0.132
2684,0.1845714285714285,0.1921052631578948
2685,0.1717142857142857,0.209
2686,0.1688571428571429,0.1454545454545454
2687,0.1637142857142857,0.3511764705882353
2688,0.1197142857142857,0.3873684210526315
2689,0.1331428571428571,0.3276923076923076
2690,0.1308571428571429,0.2377777777777778
2691,0.1602857142857143,0.1999999999999999
2692,0.1631428571428571,0.3868749999999998
2693,0.204,0.2427272727272727
2694,0.1424137931034482,0.194
2695,0.2332352941176469,0.0
2696,0.1168571428571428,0.0
2697,0.1414285714285714,0.0
2698,0.1251428571428571,0.0
2699,0.1145714285714285,0.0
2700,0.1028571428571428,0.0
2701,0.124,0.0
2702,0.1968571428571428,0.0
2703,0.2745714285714286,0.0
2704,0.2594285714285714,0.0
2705,0.294,0.0
2706,0.1957142857142857,0.0
2707,0.1782857142857143,0.102
2708,0.2291428571428571,0.0
2709,0.2068571428571428,0.1394736842105263
2710,0.1842857142857142,0.1242857142857143
2711,0.1034285714285714,0.12625
2712,0.1165714285714285,0.1385714285714286
2713,0.1177142857142857,0.11
2714,0.1593548387096774,0.1175
2715,0.1414705882352941,0.135
2716,0.221764705882353,0.075
2717,0.181470588235294,0.1507142857142857
2718,0.185,0.1446666666666666
2719,0.1391176470588235,0.1214285714285714
2720,0.1411764705882353,0.1125
2721,0.1458823529411765,0.1090909090909091
2722,0.1552941176470589,0.1
2723,0.2105882352941176,0.0988888888888889
2724,0.1634285714285714,0.0945833333333333
2725,0.1714285714285714,0.0989473684210526
2726,0.1482857142857142,0.1166666666666667
2727,0.1391428571428571,0.1325
2728,0.136,0.1313333333333333
2729,0.1528571428571428,0.1176923076923077
2730,0.232,0.1281481481481481
2731,0.1697142857142857,0.1249999999999999
2732,0.1979999999999999,0.1333333333333333
2733,0.1468571428571428,0.1271428571428571
2734,0.1751428571428571,0.1275
2735,0.1685714285714286,0.138076923076923
2736,0.1988235294117647,0.1373913043478261
2737,0.2725714285714285,0.5795238095238094
2738,0.2354285714285714,0.6870833333333332
2739,0.1714285714285714,0.6378571428571431
2740,0.1614285714285714,0.3166666666666665
2741,0.1751428571428571,0.7074074074074074
2742,0.1447058823529412,0.7181481481481483
2743,0.1485714285714286,0.7076923076923076
2744,0.1302857142857143,0.6918518518518518
2745,0.1708571428571429,0.7453846153846155
2746,0.168,0.7318518518518519
2747,0.1434285714285714,0.6692592592592594
2748,0.1208571428571429,0.7092592592592594
2749,0.1420588235294117,0.742222222222222
2750,0.1444117647058823,0.7003846153846154
2751,0.1467647058823529,0.6203703703703705
2752,0.148235294117647,0.4807407407407408
2753,0.1228571428571428,0.5010714285714286
2754,0.1568571428571428,0.6807692307692308
2755,0.1402857142857143,0.5674074074074075
2756,0.8884375000000003,0.6366666666666667
2757,0.8697142857142857,0.6651851851851852
2758,0.8877142857142859,0.6489285714285716
2759,0.874857142857143,0.5514285714285714
2760,0.8554285714285715,0.6057142857142859
2761,0.8637142857142858,0.5933333333333335
2762,0.8571428571428569,0.624074074074074
2763,0.8574285714285713,0.7185185185185184
2764,0.8597142857142858,0.6161538461538462
2765,0.8377142857142857,0.7653846153846154
2766,0.8551428571428572,0.7259259259259259
2767,0.6894285714285712,0.4288461538461539
2768,0.7328571428571429,0.557037037037037
2769,0.8642857142857142,0.8107407407407407
2770,0.8014285714285713,0.5462962962962962
2771,0.813142857142857,0.7444444444444444
2772,0.8231428571428572,0.4707407407407407
2773,0.8262857142857144,0.6255555555555555
2774,0.8459999999999999,0.707037037037037
2775,0.8428571428571429,0.6614814814814814
2776,0.8354285714285714,0.5651851851851851
2777,0.8225714285714286,0.5392857142857144
2778,0.8274285714285712,0.6734615384615386
2779,0.8365714285714285,0.512962962962963
2780,0.8145714285714285,0.5948148148148148
2781,0.8305714285714286,0.5577777777777777
2782,0.8334285714285713,0.6257142857142857
2783,0.8437142857142855,0.43
2784,0.8802857142857143,0.5784
2785,0.8702857142857142,0.5340740740740741
2786,0.7711428571428571,0.7259259259259259
2787,0.7434285714285717,0.7400000000000001
2788,0.807142857142857,0.6066666666666668
2789,0.8088571428571429,0.6091666666666666
2790,0.8220000000000001,0.6740909090909091
2791,0.8762857142857142,0.6372
2792,0.8085714285714284,0.6495833333333334
2793,0.7719999999999999,0.745
2794,0.8017142857142857,0.8016666666666669
2795,0.8131428571428568,0.8391176470588236
2796,0.7760000000000001,0.8129032258064518
2797,0.7488571428571428,0.8044117647058823
2798,0.8871874999999999,0.5279310344827586
2799,0.858,0.2558823529411765
2800,0.8177142857142858,0.1690909090909091
2801,0.7862857142857144,0.5402941176470588
2802,0.7945714285714284,0.7314705882352942
2803,0.7797142857142857,0.6442857142857142
2804,0.7971428571428573,0.7011764705882354
2805,0.7985714285714286,0.6739393939393938
2806,0.8125714285714283,0.6391176470588235
2807,0.7962857142857145,0.6655882352941177
2808,0.7897142857142856,0.7173529411764707
2809,0.7991428571428569,0.8055882352941175
2810,0.7999999999999998,0.0991176470588235
2811,0.7885714285714286,0.1958823529411765
2812,0.809142857142857,0.4305882352941175
2813,0.8214285714285713,0.6355882352941178
2814,0.7522857142857142,0.5052941176470588
2815,0.6999999999999998,0.5797058823529413
2816,0.6682857142857141,0.4455882352941178
2817,0.7302857142857142,0.2994117647058824
2818,0.7588571428571428,0.3935294117647058
2819,0.8668571428571429,0.4672727272727273
2820,0.7834285714285716,0.3806060606060605
2821,0.7682857142857142,0.3409375
2822,0.7614285714285712,0.0917647058823528
2823,0.7525714285714286,0.3297058823529412
2824,0.7502857142857143,0.623529411764706
2825,0.736857142857143,0.5317647058823528
2826,0.7060000000000001,0.7611764705882352
2827,0.6900000000000002,0.76625
2828,0.6717142857142857,0.7128125000000001
2829,0.682857142857143,0.7278787878787879
2830,0.7011428571428573,0.7578787878787879
2831,0.7442857142857142,0.5215151515151515
2832,0.8097142857142855,0.5142424242424241
2833,0.8605714285714285,0.0384848484848485
2834,0.7168571428571427,0.0418181818181818
2835,0.7017142857142857,0.2196969696969697
2836,0.6914285714285714,0.1545454545454545
2837,0.6857142857142856,0.0896969696969696
2838,0.8097142857142857,0.0831249999999999
2839,0.8451428571428571,0.2772727272727273
2840,0.829375,0.5415151515151516
2841,0.8620000000000001,0.6781818181818181
2842,0.8845714285714287,0.72
2843,0.843142857142857,0.4751515151515153
2844,0.8582857142857143,0.7769696969696969
2845,0.7919999999999998,0.6536363636363638
2846,0.8074285714285713,0.8767647058823528
2847,0.7939999999999997,0.5294117647058824
2848,0.7165714285714286,0.4692
2849,0.783142857142857,0.0903030303030303
2850,0.7500000000000002,0.0373529411764706
2851,0.8119999999999999,0.2194117647058823
2852,0.8142857142857143,0.2976470588235294
2853,0.8091428571428572,0.5950000000000001
2854,0.7854285714285714,0.5011764705882352
2855,0.7671428571428571,0.6259374999999999
2856,0.776857142857143,0.5994117647058823
2857,0.7702857142857144,0.761111111111111
2858,0.830857142857143,0.4233333333333333
2859,0.8274285714285714,0.5575000000000001
2860,0.8351428571428574,0.7188235294117646
2861,0.8674285714285713,0.5496969696969697
2862,0.8471428571428571,0.7303125000000001
2863,0.846,0.5775757575757576
2864,0.8417142857142859,0.5616129032258064
2865,0.8142857142857143,0.7321875000000002
2866,0.8328571428571427,0.6172727272727273
2867,0.8268571428571431,0.7303030303030303
2868,0.8165714285714285,0.67
2869,0.7891428571428573,0.5047058823529413
2870,0.7822857142857141,0.6287878787878788
2871,0.7477142857142859,0.6505882352941177
2872,0.8180000000000002,0.3545161290322581
2873,0.8157142857142855,0.6678260869565217
2874,0.8320000000000001,0.7933333333333333
2875,0.8117142857142857,0.7660869565217392
2876,0.7954285714285714,0.3895833333333333
2877,0.8017142857142856,0.2491666666666667
2878,0.8174285714285716,0.2624000000000001
2879,0.7805714285714285,0.4991666666666667
2880,0.7722857142857142,0.4408333333333333
2881,0.3958064516129033,0.7616666666666664
2882,0.2894117647058823,0.6041666666666667
2883,0.3991176470588236,0.2216666666666666
2884,0.4464705882352941,0.60375
2885,0.3405882352941176,0.4367999999999999
2886,0.4426470588235294,0.4284
2887,0.4394117647058824,0.654
2888,0.4258823529411766,0.6892307692307693
2889,0.395,0.7487999999999998
2890,0.4023529411764706,0.5646153846153845
2891,0.4770588235294117,0.5007692307692307
2892,0.4736363636363637,0.7711999999999999
2893,0.5866666666666668,0.4191666666666667
2894,0.6914705882352938,0.5619999999999999
2895,0.5529411764705882,0.5485714285714286
2896,0.5526470588235295,0.5844444444444444
2897,0.5817647058823529,0.6006666666666667
2898,0.6270588235294117,0.6
2899,0.5270588235294118,0.4357894736842105
2900,0.6020588235294119,0.07
2901,0.5708823529411765,0.055
2902,0.546470588235294,0.4617391304347826
2903,0.5199999999999999,0.4195999999999999
2904,0.5247058823529411,0.581304347826087
2905,0.5597058823529412,0.5480769230769231
2906,0.4864705882352942,0.5553846153846153
2907,0.5152941176470587,0.5145000000000001
2908,0.4429411764705881,0.4764705882352941
2909,0.4755882352941177,0.581578947368421
2910,0.4700000000000001,0.6755999999999999
2911,0.4888235294117646,0.648076923076923
2912,0.4338235294117647,0.7316000000000001
2913,0.4261764705882353,0.6492
2914,0.4205882352941177,0.541
2915,0.3982352941176471,0.3366666666666666
2916,0.4742424242424241,0.236
2917,0.519090909090909,0.2113636363636363
2918,0.4929411764705881,0.3623076923076923
2919,0.4536363636363636,0.2055555555555555
2920,0.4357575757575758,0.0222222222222222
2921,0.3994117647058824,0.0333333333333333
2922,0.3505882352941176,0.11
2923,0.4235294117647059,0.1579999999999999
2924,0.3529032258064516,0.01
2925,0.3294117647058823,0.0277777777777777
2926,0.4711764705882353,0.13
2927,0.7891176470588236,0.0255555555555555
2928,0.615294117647059,0.0242307692307692
2929,0.6781818181818182,0.108
2930,0.7327272727272726,0.2682608695652173
2931,0.6057575757575758,0.3703999999999999
2932,0.5572727272727274,0.6569230769230769
2933,0.5505882352941175,0.554814814814815
2934,0.5360606060606061,0.3862962962962963
2935,0.5178787878787877,0.4433333333333333
2936,0.5063636363636365,0.2714814814814815
2937,0.4652941176470587,0.2781481481481481
2938,0.4517647058823529,0.3603703703703704
2939,0.5405882352941176,0.2577777777777778
2940,0.4576470588235293,0.3203703703703703
2941,0.4502941176470588,0.3048148148148147
2942,0.3871428571428571,0.3864285714285714
2943,0.29,0.3622222222222222
2944,0.7403030303030302,0.418148148148148
2945,0.7361764705882354,0.3448148148148149
2946,0.538235294117647,0.3373076923076923
2947,0.5536363636363636,0.3988888888888888
2948,0.5405882352941176,0.2749999999999999
2949,0.4800000000000001,0.3511111111111111
2950,0.5261764705882352,0.3759259259259259
2951,0.441764705882353,0.3770370370370371
2952,0.4702941176470588,0.55
2953,0.4852941176470588,0.6296296296296297
2954,0.4833333333333333,0.5265384615384616
2955,0.4638235294117646,0.4292592592592592
2956,0.4641176470588234,0.533076923076923
2957,0.4544117647058824,0.49
2958,0.4505882352941177,0.6975999999999999
2959,0.5208823529411764,0.725925925925926
2960,0.4697058823529412,0.5137037037037036
2961,0.4529411764705882,0.5177777777777778
2962,0.466969696969697,0.3425925925925926
2963,0.3951515151515152,0.6692592592592592
2964,0.3841176470588235,0.427037037037037
2965,0.3758823529411764,0.2188888888888888
2966,0.4035294117647059,0.284375
2967,0.6653125,0.1708333333333333
2968,0.6064705882352939,0.0
2969,0.4120588235294117,0.0
2970,0.4305882352941176,0.0525
2971,0.4800000000000001,0.0
2972,0.4385294117647059,0.242
2973,0.4855882352941177,0.1441666666666667
2974,0.4538235294117648,0.0709523809523809
2975,0.4397058823529411,0.1428571428571428
2976,0.3602941176470588,0.1175
