,중앙에서벗어난정도_1,중앙에서벗어난정도_0
2394,0.8823529411764706,13.911764705882351
2395,0.0588235294117647,37.142857142857146
2396,2.0294117647058822,35.411764705882355
2397,3.852941176470588,23.2
2398,3.823529411764706,20.323529411764707
2399,5.382352941176471,26.91176470588235
2400,4.064516129032258,15.15625
2401,2.117647058823529,7.294117647058823
2402,1.5294117647058822,22.558823529411764
2403,5.264705882352941,13.914285714285716
2404,7.794117647058823,20.91176470588235
2405,8.088235294117647,20.0
2406,8.294117647058824,8.470588235294118
2407,8.117647058823529,7.294117647058823
2408,7.911764705882353,30.542857142857144
2409,8.441176470588236,17.714285714285715
2410,6.529411764705882,18.742857142857144
2411,7.705882352941177,16.885714285714286
2412,5.5588235294117645,10.657142857142857
2413,6.0588235294117645,9.676470588235292
2414,15.806451612903226,7.4
2415,15.558823529411764,34.3235294117647
2416,12.470588235294118,42.65714285714286
2417,13.911764705882351,37.114285714285714
2418,14.235294117647058,32.82857142857143
2419,14.147058823529411,31.714285714285715
2420,11.470588235294118,31.085714285714285
2421,8.911764705882353,20.47058823529412
2422,6.911764705882353,19.61764705882353
2423,7.470588235294118,49.4
2424,9.0,14.285714285714286
2425,10.647058823529411,19.65714285714286
2426,10.617647058823527,21.62857142857143
2427,10.205882352941176,15.942857142857145
2428,10.235294117647058,17.6
2429,10.0,18.914285714285715
2430,11.264705882352942,17.97142857142857
2431,11.470588235294118,17.272727272727273
2432,10.911764705882351,20.17142857142857
2433,11.806451612903226,17.82857142857143
2434,11.235294117647058,9.538461538461538
2435,11.764705882352942,8.756756756756756
2436,11.647058823529411,6.114285714285714
2437,12.117647058823527,2.571428571428572
2438,14.029411764705882,2.8857142857142857
2439,13.696969696969695,10.702702702702704
2440,2.290322580645161,12.444444444444445
2441,4.735294117647059,13.454545454545457
2442,4.0,12.475
2443,1.3823529411764706,14.071428571428571
2444,2.060606060606061,19.475
2445,4.764705882352941,20.666666666666668
2446,7.727272727272727,23.82926829268293
2447,9.575757575757576,25.4
2448,11.151515151515152,46.388888888888886
2449,8.727272727272727,20.80555555555556
2450,7.303030303030303,48.13513513513514
2451,8.878787878787879,66.85714285714286
2452,4.96969696969697,48.285714285714285
2453,5.090909090909091,43.48571428571429
2454,6.333333333333333,29.714285714285715
2455,2.4411764705882355,26.83333333333333
2456,0.6176470588235294,29.72222222222222
2457,0.1470588235294117,42.82857142857143
2458,0.6470588235294118,44.05714285714286
2459,6.277777777777778,32.28125
2460,14.714285714285714,21.085714285714285
2461,2.6129032258064515,20.485714285714284
2462,2.5294117647058822,27.02857142857143
2463,1.0303030303030305,26.88571428571429
2464,2.060606060606061,28.34285714285714
2465,1.878787878787879,16.97222222222222
2466,2.9705882352941178,41.58974358974359
2467,3.5294117647058822,77.27906976744185
2468,2.617647058823529,70.48717948717949
2469,2.764705882352941,67.67441860465117
2470,3.088235294117647,84.63888888888889
2471,3.909090909090909,76.02857142857142
2472,3.794117647058824,84.6
2473,4.117647058823529,90.4
2474,3.064516129032258,91.42857142857144
2475,2.393939393939394,47.12820512820513
2476,4.0588235294117645,70.02325581395348
2477,4.647058823529412,30.25581395348837
2478,3.727272727272727,89.91428571428571
2479,5.242424242424242,63.8780487804878
2480,4.575757575757576,68.08888888888889
2481,2.090909090909091,59.65909090909091
2482,3.272727272727273,57.69230769230769
2483,17.696969696969695,33.714285714285715
2484,26.63888888888889,18.057142857142857
2485,40.77142857142857,12.31578947368421
2486,41.0,19.625
2487,32.0,19.62857142857143
2488,22.51428571428572,19.37142857142857
2489,25.314285714285717,18.914285714285715
2490,27.08333333333333,18.457142857142856
2491,26.97222222222222,16.057142857142857
2492,25.88888888888889,4.486486486486487
2493,25.057142857142857,3.0789473684210527
2494,23.97222222222222,4.702702702702703
2495,23.58333333333333,1.75
2496,23.58333333333333,7.394736842105263
2497,24.80555555555556,18.11111111111111
2498,27.789473684210527,17.5
2499,29.682926829268293,17.63888888888889
2500,22.58823529411765,15.916666666666666
2501,17.571428571428573,16.333333333333332
2502,18.82857142857143,16.805555555555557
2503,20.82857142857143,23.181818181818183
2504,21.228571428571428,30.88571428571429
2505,23.80555555555556,28.17142857142857
2506,28.44117647058824,23.2
2507,11.88888888888889,23.314285714285717
2508,6.114285714285714,24.428571428571427
2509,5.4,25.114285714285717
2510,4.970588235294118,45.2972972972973
2511,5.714285714285714,17.175
2512,8.514285714285714,12.256410256410255
2513,11.742857142857142,30.324324324324323
2514,14.457142857142856,18.682926829268293
2515,16.763157894736842,7.439024390243903
2516,18.88571428571429,23.02777777777778
2517,20.529411764705884,36.65
2518,22.823529411764707,29.025
2519,23.428571428571427,19.33333333333333
2520,24.61764705882353,13.555555555555555
2521,25.88235294117647,10.694444444444445
2522,21.65714285714286,9.8
2523,21.0,8.742857142857142
2524,18.057142857142857,13.457142857142856
2525,20.05263157894737,12.514285714285714
2526,31.83333333333333,14.771428571428572
2527,30.97435897435897,13.6
2528,31.615384615384617,14.685714285714283
2529,32.3421052631579,14.542857142857144
2530,32.97560975609756,13.371428571428572
2531,33.70454545454545,12.742857142857142
2532,34.25,24.694444444444443
2533,31.785714285714285,19.38888888888889
2534,32.21951219512195,10.8
2535,21.060606060606062,9.542857142857144
2536,19.97222222222222,9.45945945945946
2537,20.142857142857142,12.5
2538,19.52777777777778,11.75609756097561
2539,19.444444444444443,11.36842105263158
2540,23.36111111111111,11.3
2541,24.194444444444443,10.357142857142858
2542,24.5,11.052631578947368
2543,24.83333333333333,20.685714285714287
2544,24.88888888888889,14.0
2545,25.5,7.742857142857143
2546,26.13888888888889,11.428571428571429
2547,26.05555555555556,10.428571428571429
2548,26.97142857142857,9.93939393939394
2549,27.02777777777778,9.257142857142858
2550,28.194444444444443,8.057142857142857
2551,27.75,6.571428571428571
2552,27.11111111111111,6.305555555555555
2553,27.181818181818183,5.6571428571428575
2554,26.52777777777778,5.324324324324325
2555,29.67567567567568,19.83333333333333
2556,30.5,15.47222222222222
2557,29.52777777777778,55.28947368421053
2558,28.194444444444443,51.85365853658536
2559,29.22222222222222,27.341463414634145
2560,40.121212121212125,49.51111111111111
2561,44.833333333333336,55.60869565217392
2562,51.138888888888886,42.75609756097561
2563,52.32432432432432,19.775
2564,46.11111111111112,56.94736842105263
2565,29.72222222222222,71.63157894736842
2566,32.47222222222222,65.72727272727273
2567,37.80555555555556,64.52777777777777
2568,38.833333333333336,63.41666666666666
2569,42.833333333333336,64.0
2570,46.55555555555556,62.5
2571,45.77777777777778,62.02777777777778
2572,36.25,66.07692307692308
2573,32.833333333333336,92.44736842105264
2574,32.44444444444444,89.69444444444444
2575,27.060606060606062,74.27027027027027
2576,29.27777777777778,83.54761904761905
2577,31.22222222222222,69.77777777777777
2578,34.27777777777778,68.22222222222223
2579,19.86111111111111,69.02777777777777
2580,17.055555555555557,64.69444444444444
2581,18.61111111111111,59.75
2582,27.52777777777778,79.15
2583,30.58333333333333,34.13157894736842
2584,31.86111111111111,61.11904761904762
2585,31.13888888888889,48.09090909090909
2586,29.52777777777778,38.88636363636363
2587,30.38888888888889,42.65909090909091
2588,29.75,48.46666666666667
2589,31.944444444444443,42.11904761904762
2590,31.916666666666668,48.696969696969695
2591,31.444444444444443,44.333333333333336
2592,32.77777777777778,41.16666666666666
2593,36.888888888888886,21.916666666666668
2594,43.27777777777778,27.33333333333333
2595,41.90909090909091,48.91666666666666
2596,41.55555555555556,64.36111111111111
2597,39.72222222222222,48.25
2598,41.583333333333336,47.92307692307692
2599,39.833333333333336,56.77777777777778
2600,38.97222222222222,54.80487804878049
2601,36.52777777777778,43.638888888888886
2602,35.78378378378378,41.833333333333336
2603,37.72222222222222,40.73170731707317
2604,33.94444444444444,38.71052631578947
2605,34.583333333333336,38.2972972972973
2606,34.611111111111114,38.11111111111112
2607,30.12121212121212,41.25
2608,30.47222222222222,40.95454545454545
2609,30.444444444444443,40.79545454545455
2610,31.80555555555556,39.65116279069768
2611,33.30555555555556,44.0
2612,31.444444444444443,54.6
2613,28.11111111111111,62.75675675675676
2614,30.30555555555556,69.14634146341463
2615,58.66666666666666,73.1219512195122
2616,25.125,61.648648648648646
2617,24.37142857142857,54.888888888888886
2618,30.571428571428573,51.083333333333336
2619,31.51428571428572,50.19444444444444
2620,25.6,48.52777777777778
2621,27.6,52.54285714285714
2622,25.914285714285715,44.583333333333336
2623,27.82857142857143,49.707317073170735
2624,25.727272727272727,43.65909090909091
2625,27.257142857142856,31.195121951219512
2626,26.228571428571428,18.72222222222222
2627,24.34285714285714,29.685714285714287
2628,24.285714285714285,16.38888888888889
2629,25.057142857142857,12.8
2630,25.914285714285715,20.02777777777778
2631,27.114285714285717,22.13888888888889
2632,23.90625,24.157894736842103
2633,24.857142857142858,18.88571428571429
2634,24.114285714285717,23.26315789473684
2635,32.285714285714285,7.125
2636,21.62857142857143,26.63888888888889
2637,25.257142857142856,49.74285714285714
2638,31.571428571428573,46.285714285714285
2639,31.257142857142856,42.68571428571428
2640,29.057142857142857,46.34285714285714
2641,22.65714285714286,40.371428571428574
2642,28.0,46.51428571428571
2643,17.21875,49.31428571428572
2644,22.314285714285717,36.51428571428571
2645,59.5,49.65714285714286
2646,28.942857142857143,50.142857142857146
2647,41.142857142857146,45.142857142857146
2648,17.457142857142856,47.31428571428572
2649,52.6,
2650,41.54285714285714,
2651,9.657142857142857,
2652,39.97142857142857,
2653,11.9375,
2654,37.2,
2655,50.4,
2656,8.82857142857143,
2657,49.48571428571429,
2658,9.685714285714283,
2659,61.02857142857143,
2660,35.285714285714285,
2661,27.4,
2662,37.17142857142857,
2663,41.2,
2664,26.571428571428573,
2665,32.457142857142856,
2666,35.08571428571429,
2667,18.285714285714285,
2668,32.68571428571428,
2669,28.057142857142857,
2670,37.0,
2671,20.0,
2672,63.77142857142857,
2673,23.8,
2674,16.28125,
2675,15.057142857142855,
2676,16.17142857142857,
2677,16.771428571428572,
2678,15.457142857142856,
2679,15.371428571428572,
2680,15.771428571428572,
2681,14.914285714285716,
2682,14.571428571428571,
2683,15.142857142857142,
2684,15.685714285714283,
2685,13.657142857142857,
2686,14.885714285714286,
2687,15.257142857142858,
2688,14.4,
2689,14.085714285714284,
2690,13.2,
2691,12.628571428571428,
2692,12.454545454545457,
2693,12.228571428571428,
2694,12.628571428571428,
2695,11.8,
2696,9.771428571428572,
2697,10.342857142857143,
2698,11.0,
2699,11.057142857142855,
2700,11.085714285714284,
2701,10.142857142857142,
2702,9.685714285714283,
2703,9.82857142857143,
2704,9.514285714285714,
2705,9.085714285714284,
2706,28.34375,
2707,27.0,
2708,25.857142857142858,
2709,25.542857142857144,
2710,28.057142857142857,
2711,27.8,
2712,27.142857142857142,
2713,26.228571428571428,
2714,34.285714285714285,
2715,27.51428571428572,
2716,23.914285714285715,
2717,21.457142857142856,
2718,21.62857142857143,
2719,18.0,
2720,12.17142857142857,
2721,18.294117647058822,
2722,19.294117647058822,
2723,19.029411764705884,
2724,17.838709677419356,
2725,18.61764705882353,
2726,17.529411764705884,
2727,17.58823529411765,
2728,18.323529411764707,
2729,20.205882352941178,
2730,17.705882352941178,
2731,29.75,
2732,28.2,
2733,12.971428571428572,
2734,7.114285714285714,
2735,29.323529411764707,
2736,27.61764705882353,
2737,16.08823529411765,
2738,16.5,
2739,16.264705882352942,
2740,13.205882352941176,
2741,13.058823529411764,
2742,24.82857142857143,
2743,29.735294117647054,
2744,13.411764705882351,
2745,14.176470588235292,
2746,16.676470588235293,
2747,18.151515151515152,
2748,26.37142857142857,
2749,25.0,
2750,22.323529411764707,
2751,18.914285714285715,
2752,25.4,
2753,24.485714285714284,
2754,25.65714285714286,
2755,24.942857142857143,
2756,28.228571428571428,
2757,26.8,
2758,25.37142857142857,
2759,25.65714285714286,
2760,25.428571428571427,
2761,25.228571428571428,
2762,25.2,
2763,25.685714285714287,
2764,26.6,
2765,27.428571428571427,
2766,30.057142857142857,
2767,27.46875,
2768,29.8,
2769,28.457142857142856,
2770,27.77142857142857,
2771,27.62857142857143,
2772,27.457142857142856,
2773,27.2,
2774,27.228571428571428,
2775,26.942857142857143,
2776,36.71428571428572,
2777,5.371428571428571,
2778,16.8,
2779,8.40625,
2780,9.142857142857142,
2781,16.428571428571427,
2782,18.264705882352946,
2783,17.8,
2784,15.914285714285716,
2785,14.771428571428572,
2786,13.852941176470589,
2787,13.885714285714286,
2788,36.60606060606061,
2789,33.916666666666664,
2790,34.371428571428574,
2791,32.628571428571426,
2792,35.72222222222222,
2793,38.42857142857143,
2794,31.2,
2795,27.114285714285717,
2796,25.857142857142858,
2797,28.37142857142857,
2798,27.114285714285717,
2799,76.83333333333333,
2800,48.4054054054054,
2801,18.711111111111112,
2802,26.90909090909091,
2803,33.266666666666666,
2804,59.80952380952381,
2805,9.75609756097561,
2806,10.155555555555557,
2807,9.155555555555557,
2808,8.863636363636363,
2809,8.75,
2810,7.954545454545454,
2811,7.727272727272727,
2812,9.066666666666666,
2813,11.022222222222222,
2814,11.28888888888889,
2815,11.666666666666666,
2816,11.772727272727272,
2817,12.11111111111111,
2818,12.568181818181818,
2819,11.658536585365852,
2820,12.4,
2821,11.75,
2822,10.295454545454543,
2823,9.090909090909092,
2824,9.210526315789474,
2825,19.6,
2826,32.65714285714286,
2827,29.86111111111111,
2828,25.80555555555556,
2829,21.916666666666668,
2830,20.36111111111111,
2831,57.97222222222222,
2832,38.74285714285714,
2833,36.48571428571429,
2834,28.685714285714287,
2835,13.076923076923077,
2836,8.91891891891892,
2837,16.057142857142857,
2838,14.61111111111111,
2839,44.5,
2840,36.35897435897436,
2841,70.28571428571429,
2842,38.65,
2843,67.84375,
2844,21.216216216216218,
2845,47.25714285714286,
2846,42.8,
2847,46.42857142857143,
2848,29.34285714285714,
2849,22.30555555555556,
2850,49.48571428571429,
2851,41.31428571428572,
2852,19.942857142857143,
2853,24.114285714285717,
2854,27.12121212121212,
2855,20.944444444444443,
2856,23.88888888888889,
2857,25.08333333333333,
2858,22.5,
2859,37.72222222222222,
2860,33.583333333333336,
2861,23.62857142857143,
2862,19.914285714285715,
2863,25.285714285714285,
2864,19.542857142857144,
2865,15.857142857142858,
2866,14.6,
2867,19.17142857142857,
2868,59.31707317073171,
2869,10.151515151515152,
2870,19.428571428571427,
2871,34.94444444444444,
2872,57.19444444444444,
2873,62.26315789473684,
2874,58.66666666666666,
2875,58.31428571428572,
2876,58.44444444444444,
2877,55.02777777777778,
2878,42.05555555555556,
2879,50.829268292682926,
2880,55.73170731707317,
2881,11.52777777777778,
2882,26.88095238095238,
2883,44.19512195121951,
2884,41.28888888888889,
2885,34.725,
2886,24.27777777777778,
2887,46.0,
2888,35.853658536585364,
2889,63.72093023255814,
2890,23.047619047619047,
2891,44.1,
2892,34.26190476190476,
2893,24.44186046511628,
2894,43.0,
2895,34.714285714285715,
2896,38.27906976744186,
2897,50.81578947368421,
2898,45.72093023255814,
2899,43.78048780487805,
2900,18.97222222222222,
2901,48.567567567567565,
2902,46.5,
2903,31.444444444444443,
2904,20.58333333333333,
2905,25.864864864864863,
2906,44.108108108108105,
2907,7.4,
2908,28.194444444444443,
2909,17.8,
2910,12.102564102564102,
2911,35.729729729729726,
2912,32.578947368421055,
2913,33.15,
2914,31.05,
2915,31.204545454545453,
2916,30.42105263157895,
2917,29.951219512195124,
2918,30.477272727272727,
2919,16.275,
2920,10.405405405405403,
2921,33.542857142857144,
2922,32.80555555555556,
2923,16.02857142857143,
2924,8.914285714285715,
2925,7.138888888888889,
2926,10.22222222222222,
2927,9.736842105263158,
2928,9.81578947368421,
2929,10.657894736842104,
2930,9.88888888888889,
2931,10.555555555555555,
2932,10.514285714285714,
2933,11.375,
2934,11.771428571428572,
2935,11.657142857142857,
2936,10.75,
2937,9.85,
2938,10.72972972972973,
2939,11.055555555555555,
2940,11.4,
2941,9.571428571428571,
2942,9.257142857142858,
2943,8.6,
2944,8.742857142857142,
2945,8.885714285714286,
2946,45.85,
2947,35.73684210526316,
2948,20.74418604651163,
2949,20.475,
2950,21.92682926829268,
2951,25.2,
2952,38.23529411764706,
2953,32.8,
2954,30.2,
2955,14.371428571428572,
2956,13.914285714285716,
2957,30.542857142857144,
2958,29.714285714285715,
2959,28.714285714285715,
2960,30.314285714285717,
2961,30.6,
2962,29.77142857142857,
2963,29.82857142857143,
2964,29.914285714285715,
2965,18.09756097560976,
2966,36.17142857142857,
2967,25.428571428571427,
2968,26.914285714285715,
2969,28.057142857142857,
2970,27.77142857142857,
2971,28.17142857142857,
2972,27.8125,
2973,27.37142857142857,
2974,27.02857142857143,
2975,26.685714285714287,
2976,25.857142857142858,
2977,26.257142857142856,
2978,25.257142857142856,
2979,24.30555555555556,
2980,24.714285714285715,
2981,25.0,
2982,22.135135135135137,
2983,14.204545454545457,
2984,35.3125,
2985,42.66666666666666,
2986,28.314285714285717,
2987,27.142857142857142,
2988,28.085714285714285,
2989,27.02857142857143,
2990,26.942857142857143,
2991,30.142857142857142,
2992,22.714285714285715,
